cbg,H_Area_of_store,R_Percentage_of_Visits_by_brand,J_POI_count_where_store_is,K_POI_diversity_where_store_is,L_Demographic_similarity,G_Distance_between_cbg_and_store,treated,time,did,CL
360050379005,3.558064391761246,4.046401130853926,1.8645156324774546,12.963544576482349,1.219497110412611,9.054325004686385,1,0,0,2.0
360050379005,13.35967818812383,7.1943803988846495,2.079993548979321,10.473978893093232,12.328364529639053,10.046756675219656,1,1,1,2.0
360050381002,2.660271550071485,5.02044442485294,3.3744483233738434,3.859405572042606,8.21203892604239,9.900335114764568,0,0,0,2.0
360050381002,12.710542890501603,2.2075433685601844,5.469783076965781,13.305386213698437,8.174243123790706,13.372808330670175,0,1,0,2.0
360050381002,12.710542890501603,2.2075433685601844,5.469783076965781,13.305386213698437,8.174243123790706,13.372808330670175,1,0,0,2.0
360050381002,13.372677915207133,10.803513623256498,1.4455837722931193,7.995025028970431,13.836234455215308,3.360140448276665,1,1,1,2.0
360050381003,6.312660373902015,10.652641349657983,4.559407181667346,9.734932468465974,9.403184013086799,13.707196754112651,0,0,0,2.0
360050381003,3.7119716067885316,5.015678824715792,2.22844649214948,13.17849485543869,5.493187519663408,12.320709612254209,0,1,0,2.0
360050381003,3.7119716067885316,5.015678824715792,2.22844649214948,13.17849485543869,5.493187519663408,12.320709612254209,1,0,0,2.0
360050381003,9.489323083126605,14.818073483532885,4.382018168884294,8.930457525282815,3.856762672259431,4.782505689993165,1,1,1,2.0
360050381004,12.001529041812638,3.0956530153515165,6.860466048281962,4.896858466559996,11.3236056982509,14.31124633148077,0,0,0,2.0
360050381004,6.009919366834213,10.423423025131697,3.188607906778159,8.844990258783662,3.3832925418946784,9.353673573531863,0,1,0,2.0
360050381004,6.009919366834213,10.423423025131697,3.188607906778159,8.844990258783662,3.3832925418946784,9.353673573531863,1,0,0,2.0
360050381004,11.990909204489553,13.768109954379486,2.3674481724853322,9.24110197873106,10.292389521311513,7.872852066817096,1,1,1,2.0
360050381005,13.629536422331963,6.896210379706428,1.7076965177453898,2.6847508386806265,4.336538274690717,13.362903799588477,0,0,0,2.0
360050381005,5.818810270677112,12.534961376490084,3.461881136178672,4.271206523241723,8.388268700680594,12.639633518226317,0,1,0,2.0
360050381005,5.818810270677112,12.534961376490084,3.461881136178672,4.271206523241723,8.388268700680594,12.639633518226317,1,0,0,2.0
360050381005,2.559536064146464,7.587297825844082,13.804063361158136,1.2152390960629642,10.629329239231808,3.32471108396685,1,1,1,2.0
360050381006,11.362030609830814,10.62350298800882,2.3994127871911566,3.029978181215103,6.571900903536059,12.428106398171066,0,0,0,2.0
360050381006,5.552547197204447,6.407242187131423,1.474658153820378,9.927010497398769,7.527001814824823,12.078895047095758,0,1,0,2.0
360050381006,5.552547197204447,6.407242187131423,1.474658153820378,9.927010497398769,7.527001814824823,12.078895047095758,1,0,0,2.0
360050381006,8.307329338852597,8.883731557648613,1.3571585827212758,2.712394373626658,12.703671470179104,12.449954577668368,1,1,1,2.0
360050383011,4.99496136912606,11.203274119910485,1.9187536984574223,13.793331758593604,13.506341367922246,14.646306361863552,0,0,0,2.0
360050383011,9.166493519788654,11.566485807473994,6.099454588077805,14.827141667680614,13.196838325780138,13.280994653746946,0,1,0,2.0
360050383011,9.166493519788654,11.566485807473994,6.099454588077805,14.827141667680614,13.196838325780138,13.280994653746946,1,0,0,2.0
360050383011,11.402556685905099,1.1243794526172444,3.242910973231673,4.095780612812556,4.921988624954082,7.4334150303780575,1,1,1,2.0
360050383012,4.572166008873799,13.265522217001413,6.110888110977163,4.941052363046495,7.047673331001623,12.316285816041558,0,0,0,2.0
360050383012,7.89764228812921,3.659334897509244,6.5338038780272925,9.46235891479845,3.5553917637951358,13.633473943410625,0,1,0,2.0
360050383012,7.89764228812921,3.659334897509244,6.5338038780272925,9.46235891479845,3.5553917637951358,13.633473943410625,1,0,0,2.0
360050383012,9.676965772590561,10.922873791526229,6.442844691371868,3.7433685156023557,3.714139021576166,10.310848563343175,1,1,1,2.0
360050383013,4.772088211917532,11.288511356064696,3.2936666035185,5.997092819673348,10.513031798598146,7.46330021271258,0,0,0,2.0
360050383013,3.4508151005754804,1.9968548537589523,2.876858660035276,6.011297224649526,13.31186655062754,8.557654072513973,0,1,0,2.0
360050383013,3.4508151005754804,1.9968548537589523,2.876858660035276,6.011297224649526,13.31186655062754,8.557654072513973,1,0,0,2.0
360050383013,7.10983643361924,1.4380948461877416,7.2518842019425165,9.014593146604597,9.970173159027976,12.744789122268921,1,1,1,2.0
360050383021,11.56320499699865,10.471077232420013,4.901603033456547,12.891547478860089,5.870564676042939,10.345253079828572,0,0,0,2.0
360050383021,6.069354790728065,7.789856249784285,2.737703246291266,9.844563180767095,13.127312886147624,6.10255851405536,0,1,0,2.0
360050383021,6.069354790728065,7.789856249784285,2.737703246291266,9.844563180767095,13.127312886147624,6.10255851405536,1,0,0,2.0
360050383021,7.884673058470005,4.089890771752645,1.1034901904741687,13.95109253721554,7.6219619781696295,12.551369397432328,1,1,1,2.0
360050383022,5.324500397805558,4.466032800727429,4.352036593588018,9.154964969372047,7.072346673193402,13.074775057159883,0,0,0,2.0
360050383022,7.244691783998503,13.919691294296396,2.498314656315591,4.60422409112967,4.734344343964581,13.537202298616831,0,1,0,2.0
360050383022,7.244691783998503,13.919691294296396,2.498314656315591,4.60422409112967,4.734344343964581,13.537202298616831,1,0,0,2.0
360050383022,4.706222236803358,14.01132597039269,2.412073968232285,3.9297220049462194,9.002618989718965,8.590729409729178,1,1,1,2.0
360050383023,6.230076880189031,2.4652963895840214,5.711752326225187,6.9029818188348475,3.3484624908550216,14.377541652147503,0,0,0,2.0
360050383023,2.7732689846722898,7.195067648649978,2.479086740424001,7.811070849691625,1.1294737478791852,8.338306252313732,0,1,0,2.0
360050383023,2.7732689846722898,7.195067648649978,2.479086740424001,7.811070849691625,1.1294737478791852,8.338306252313732,1,0,0,2.0
360050383023,9.397422375864252,8.371692419334282,4.6156713430754985,10.860420422769298,6.863125350715329,13.969343577056335,1,1,1,2.0
360050385002,8.514589579896843,12.441084935475686,1.4773698339333698,1.8021849428279388,7.914973419487765,7.725891591671084,0,0,0,2.0
360050385002,7.755571621523068,6.5470976012962,3.6017409684021704,9.580698730033232,9.930410504436242,13.002859009454065,0,1,0,2.0
360050385002,7.755571621523068,6.5470976012962,3.6017409684021704,9.580698730033232,9.930410504436242,13.002859009454065,1,0,0,2.0
360050385002,1.8949222515132045,9.58473289116276,2.6047627094730106,1.9847581929008504,1.0487330130288657,11.431410544116789,1,1,1,2.0
360050385003,6.062985467273606,1.96515773552251,1.056866696331415,4.187037705170571,4.098683418128939,14.357925205902346,0,0,0,2.0
360050385003,9.513081714559036,11.472993836872009,2.623912717073857,9.318984538867026,4.976333051952681,9.072929072353709,0,1,0,2.0
360050385003,9.513081714559036,11.472993836872009,2.623912717073857,9.318984538867026,4.976333051952681,9.072929072353709,1,0,0,2.0
360050385003,11.72954456065688,5.057412826452069,1.1718108766533426,11.152515203193676,2.5825760077791027,9.870938158332686,1,1,1,2.0
360050385004,2.186858434042469,1.4451802789346475,6.543041648485956,6.99088428445288,3.91188731043876,10.958029145256297,0,0,0,2.0
360050385004,7.750650287854838,7.190207624566107,3.800986305032072,14.24592940465902,9.33409325295052,10.516307906160238,0,1,0,2.0
360050385004,7.750650287854838,7.190207624566107,3.800986305032072,14.24592940465902,9.33409325295052,10.516307906160238,1,0,0,2.0
360050385004,8.979167921476304,6.748378984205749,2.37432237171276,2.8922883295961985,6.138051051591889,9.76775013577182,1,1,1,2.0
360050387001,12.798784276073476,9.33657635535395,1.8791893678524616,10.730283338503964,10.765207288817392,10.909739399610864,0,0,0,2.0
360050387001,13.086606543513426,8.396218886329038,2.46748945363762,7.949138121519583,3.3320828711211306,14.939014483562659,0,1,0,2.0
360050387001,13.086606543513426,8.396218886329038,2.46748945363762,7.949138121519583,3.3320828711211306,14.939014483562659,1,0,0,2.0
360050387001,5.073344468101052,8.6761178296996,3.678774564471318,11.10545815015054,1.661848009359403,14.670764563417587,1,1,1,2.0
360050387002,8.538388746889591,7.25549236056186,4.14779383767727,11.642049435336602,11.437567757240192,11.753282772449264,0,0,0,2.0
360050387002,6.37337950644587,5.450193270415404,4.00405301922023,9.011510437866718,10.58693573057684,9.144056550848923,0,1,0,2.0
360050387002,6.37337950644587,5.450193270415404,4.00405301922023,9.011510437866718,10.58693573057684,9.144056550848923,1,0,0,2.0
360050387002,5.416582229413277,4.901954157157199,14.630692961277212,5.068673603180876,7.674843667053059,14.703382595737741,1,1,1,2.0
360050387003,6.033574822075916,3.075731026670329,1.5815846893118626,11.031750104446477,2.488458927730957,9.945413834498153,0,0,0,2.0
360050387003,9.667562085993568,6.545565988208592,2.6682056709034185,14.129628515834575,11.542286184820254,12.827391269759866,0,1,0,2.0
360050387003,9.667562085993568,6.545565988208592,2.6682056709034185,14.129628515834575,11.542286184820254,12.827391269759866,1,0,0,2.0
360050387003,11.334957511720164,8.643636211334126,2.325026083261527,9.727897073296674,6.012274093012457,9.859698068780373,1,1,1,2.0
360050389001,5.819070883005105,1.395490701045822,2.833149546579767,6.009495889003066,7.710422647498421,14.37882382631576,0,0,0,2.0
360050389001,7.684362031076738,9.217860815759003,4.37090381974033,6.9393138702670605,6.01514794321685,13.434754929837219,0,1,0,2.0
360050389001,7.684362031076738,9.217860815759003,4.37090381974033,6.9393138702670605,6.01514794321685,13.434754929837219,1,0,0,2.0
360050389001,3.2165602632612975,6.444875976202582,1.8048837951366592,3.9976167221433343,10.966179722504451,14.766013026839415,1,1,1,2.0
360050389002,7.367696736733976,4.544851211788045,4.428839732112403,1.9570457132105332,5.456151583781448,13.162122663377218,0,0,0,2.0
360050389002,5.415576329835835,4.310880140851001,4.31211040817935,3.6978274590762403,13.10314865250537,9.549537824474648,0,1,0,2.0
360050389002,5.415576329835835,4.310880140851001,4.31211040817935,3.6978274590762403,13.10314865250537,9.549537824474648,1,0,0,2.0
360050389002,1.1950263714251452,7.532170042521868,1.8269102769155232,1.3193425442548659,10.810111547762181,8.689596248529796,1,1,1,2.0
360050389004,5.941842983948489,4.74603948649543,2.887217550901714,7.523482063385712,4.3073779260973595,10.16248215297691,0,0,0,2.0
360050389004,3.651161065065674,7.363421271915991,1.1698105793187785,5.183423738011436,13.869667420261267,6.415443606718361,0,1,0,2.0
360050389004,3.651161065065674,7.363421271915991,1.1698105793187785,5.183423738011436,13.869667420261267,6.415443606718361,1,0,0,2.0
360050389004,11.432487925250761,9.312998011490803,1.4957223758417837,14.03253410759437,3.569720550866892,8.966426541629147,1,1,1,2.0
360050389005,7.448385260404522,9.798324505810788,1.3579764222455477,9.00970803140309,12.661485363431774,9.939140989364368,0,0,0,2.0
360050389005,6.882318841219727,6.847689197714761,4.326646753510445,5.793687033065583,10.164271272954528,13.369233320002136,0,1,0,2.0
360050389005,6.882318841219727,6.847689197714761,4.326646753510445,5.793687033065583,10.164271272954528,13.369233320002136,1,0,0,2.0
360050389005,7.246512841739849,10.621368966543052,1.3353375294803005,11.991085346590811,2.1745061995249273,2.5734883627361125,1,1,1,2.0
360050391001,7.03675708432006,5.960834556102553,4.020541754952166,4.306446572006683,11.185661646435566,11.69466058123119,0,0,0,2.0
360050391001,9.319310843913438,12.248050531153982,5.673724872828684,4.560270020979174,9.652158947424454,14.069740077542566,0,1,0,2.0
360050391001,9.319310843913438,12.248050531153982,5.673724872828684,4.560270020979174,9.652158947424454,14.069740077542566,1,0,0,2.0
360050391001,5.402029877742955,1.347698246289443,1.3002697673164254,5.983466130363645,7.5464244114115395,3.6852100728320445,1,1,1,2.0
360050391002,9.786249625305828,12.635819259711857,4.975646014144861,1.2240028469354052,6.788155045598975,13.338713623168893,0,0,0,2.0
360050391002,9.097477845918519,14.728958930574793,1.0342076556722688,3.2744567296699447,2.8090015509049624,9.59699020801768,0,1,0,2.0
360050391002,9.097477845918519,14.728958930574793,1.0342076556722688,3.2744567296699447,2.8090015509049624,9.59699020801768,1,0,0,2.0
360050391002,10.794580126912212,7.125280691003935,3.4472866677831537,2.5419165630934737,10.720367029882999,14.152714136912085,1,1,1,2.0
360050391003,9.694427524961773,9.892323153594589,1.74046426496718,1.2626832968211916,6.251346558242641,14.84567996906099,0,0,0,2.0
360050391003,5.257519335604698,5.934143649973656,1.0079275350891557,5.311880609003918,5.39851962912779,6.264724135941544,0,1,0,2.0
360050391003,5.257519335604698,5.934143649973656,1.0079275350891557,5.311880609003918,5.39851962912779,6.264724135941544,1,0,0,2.0
360050391003,13.165517762533808,14.628646714713293,1.809637558362068,7.617201609455549,8.412994944690627,11.507460897317074,1,1,1,2.0
360050391004,9.08198222104108,6.447928693302294,3.907110710034072,7.164820865711127,3.5886697415217994,9.102601872289018,0,0,0,2.0
360050391004,4.227285454205113,3.366637569543092,9.481004672583264,12.910019984271871,12.742298140146609,14.652649698501092,0,1,0,2.0
360050391004,4.227285454205113,3.366637569543092,9.481004672583264,12.910019984271871,12.742298140146609,14.652649698501092,1,0,0,2.0
360050391004,3.9737526053387153,4.21964211064417,1.0825893977632541,11.52434228326725,3.1365223778573403,3.218912964211277,1,1,1,2.0
360050393001,10.267182415906149,8.835464567593572,3.573391071862938,6.4865384803583055,11.636423023444605,10.995597633249881,0,0,0,2.0
360050393001,4.685535668182543,2.4788025206791406,1.3543970257973894,9.53022811070182,3.782428300527816,9.854891749425112,0,1,0,2.0
360050393001,4.685535668182543,2.4788025206791406,1.3543970257973894,9.53022811070182,3.782428300527816,9.854891749425112,1,0,0,2.0
360050393001,12.482999956075005,11.01893336693309,3.4935464897566364,7.883519009898452,14.712792903533812,10.378452515487233,1,1,1,2.0
360050393002,2.142797894269667,6.844525356224903,2.352747458885794,2.0557617678273488,2.8721184540295663,10.849158079630165,0,0,0,2.0
360050393002,5.877558475781005,5.567847718582637,3.5197486264840716,2.0871019991744895,4.254366629242066,13.37794298928197,0,1,0,2.0
360050393002,5.877558475781005,5.567847718582637,3.5197486264840716,2.0871019991744895,4.254366629242066,13.37794298928197,1,0,0,2.0
360050393002,14.532293164151236,7.769702582837365,3.99054613318968,10.843118491048504,5.498437799882916,13.554053824032499,1,1,1,2.0
360050393003,4.975233615814851,2.3272185657516617,2.0466737843508644,2.2997674676441555,4.05071837906101,9.843436838826245,0,0,0,2.0
360050393003,8.058015247776611,6.77847397100265,2.6370848753687213,12.168067977409692,12.887406432184749,14.356057283427617,0,1,0,2.0
360050393003,8.058015247776611,6.77847397100265,2.6370848753687213,12.168067977409692,12.887406432184749,14.356057283427617,1,0,0,2.0
360050393003,4.844499401006727,6.15153875210806,4.717270397294477,14.048792108455821,6.18348499330482,1.0349502359249163,1,1,1,2.0
360050393004,5.795339250380806,8.378015641448272,7.028899631962167,14.416449348766418,8.58407784230278,14.458921140437933,0,0,0,2.0
360050393004,6.09971539343276,2.493618712523263,2.1279352329922934,5.173273664366674,12.174345067461438,12.619333233619734,0,1,0,2.0
360050393004,6.09971539343276,2.493618712523263,2.1279352329922934,5.173273664366674,12.174345067461438,12.619333233619734,1,0,0,2.0
360050393004,6.7839735938428625,12.4842336894061,1.246148058909112,8.375003759256021,1.6161707885621759,7.1870086212138755,1,1,1,2.0
360050393005,13.415367156812225,5.455001474757749,3.1055428326719996,12.207005832987313,2.6701880942332954,14.685947530413026,0,0,0,2.0
360050393005,1.9342287826267874,4.344896194935179,1.7668721368624993,1.7356084684941573,5.3365530611098,5.759126917709857,0,1,0,2.0
360050393005,1.9342287826267874,4.344896194935179,1.7668721368624993,1.7356084684941573,5.3365530611098,5.759126917709857,1,0,0,2.0
360050393005,14.672178252463905,2.923452787344453,4.269379823012476,1.2786781459620735,1.7028454851545882,1.3251799158874624,1,1,1,2.0
360050393006,7.742704680570843,4.9994382116535405,3.345854429772888,9.99467400558457,12.590768416752848,12.628956483684664,0,0,0,2.0
360050393006,2.0748990390652224,7.3658746169425475,3.0364691050653603,1.382913121713333,3.7850806477411063,13.74482310298372,0,1,0,2.0
360050393006,2.0748990390652224,7.3658746169425475,3.0364691050653603,1.382913121713333,3.7850806477411063,13.74482310298372,1,0,0,2.0
360050393006,4.467284687694566,11.625613364084034,1.2565925019427342,9.533947022873262,2.2996451496422012,5.219774505853621,1,1,1,2.0
360050395002,7.802019180641512,6.958381481269555,1.4511982538287889,12.741417838397133,6.32834792773312,10.51939391245117,0,0,0,2.0
360050395002,4.174582563860782,5.988712447008238,1.6270757563463292,3.964102654773745,7.75998122493959,8.607414502795255,0,1,0,2.0
360050395002,4.174582563860782,5.988712447008238,1.6270757563463292,3.964102654773745,7.75998122493959,8.607414502795255,1,0,0,2.0
360050395002,8.13666357340417,4.794425739849342,5.155194707849212,2.666714849569977,6.275171875322683,2.1273547429635062,1,1,1,2.0
360050395003,4.092672196189245,5.819602879852517,2.8613427270629703,2.2039675060890715,6.958323008438945,7.058698573910938,0,0,0,2.0
360050395003,8.75117227549167,12.08042647788865,2.227543990979552,3.861948852084441,5.442310584071996,14.375036535421508,0,1,0,2.0
360050395003,8.75117227549167,12.08042647788865,2.227543990979552,3.861948852084441,5.442310584071996,14.375036535421508,1,0,0,2.0
360050395003,5.422837638850902,8.040291125919683,9.889542449662182,1.8472701757579875,8.235766408653028,1.3874492757730987,1,1,1,2.0
360050397002,3.670300929342933,6.3815978514488725,2.9513390713508416,6.536887331381979,9.11435912779511,13.958407533380578,0,0,0,2.0
360050397002,3.5549809627058613,9.949666915666427,3.7861517757256897,4.696862243591248,5.924336828606102,9.98334250472437,0,1,0,2.0
360050397002,3.5549809627058613,9.949666915666427,3.7861517757256897,4.696862243591248,5.924336828606102,9.98334250472437,1,0,0,2.0
360050397002,2.218858268988868,7.334107134401165,14.919672685410086,3.834930664087581,10.662350446298987,2.050297656937957,1,1,1,2.0
360050399011,1.4173048879460648,9.97033120501008,1.4190923328949876,11.957987394125318,11.806122148054776,8.308276425778619,0,0,0,2.0
360050399011,1.0485307479309496,13.623121850649571,7.375058357608768,1.9326498356748882,7.77566618219417,10.536681388337977,0,1,0,2.0
360050399011,1.0485307479309496,13.623121850649571,7.375058357608768,1.9326498356748882,7.77566618219417,10.536681388337977,1,0,0,2.0
360050399011,12.865493906030615,14.422978286207206,9.497315290820811,12.239001425500614,11.795146029772546,1.4792771154145612,1,1,1,2.0
360050399012,3.06536192097548,6.597657967385047,3.379444202351504,4.3359002340690935,6.058463231863948,10.502784690095538,0,0,0,2.0
360050399012,1.6119911418244932,5.4918412565923305,5.979687776386674,2.7508484564620588,11.785209313938239,9.302078121695944,0,1,0,2.0
360050399012,1.6119911418244932,5.4918412565923305,5.979687776386674,2.7508484564620588,11.785209313938239,9.302078121695944,1,0,0,2.0
360050399012,7.111557128875104,14.030054334616961,10.514337917562623,6.789836674595928,11.921033826766962,14.613257804211974,1,1,1,2.0
360050399013,5.143129667862801,7.268306385172219,1.2584691975083366,7.88973497622804,8.300020363578898,11.860878865064876,0,0,0,2.0
360050399013,3.377029041622201,9.492335341833504,2.605858857051917,4.080710554248073,9.49890090350771,7.643562336289373,0,1,0,2.0
360050399013,3.377029041622201,9.492335341833504,2.605858857051917,4.080710554248073,9.49890090350771,7.643562336289373,1,0,0,2.0
360050399013,4.9515082610690015,11.157228330882148,1.187851959129571,2.415693340052949,6.398328737137928,4.03266248488503,1,1,1,2.0
360050399014,3.754105470853749,10.582407343670873,7.084279715954579,14.2876288574409,11.807474263960463,13.277488841217995,0,0,0,2.0
360050399014,1.1968082168887406,5.487985305671655,3.766730581065055,7.589800710320863,13.460178393315545,8.30541314356202,0,1,0,2.0
360050399014,1.1968082168887406,5.487985305671655,3.766730581065055,7.589800710320863,13.460178393315545,8.30541314356202,1,0,0,2.0
360050399014,5.710973187676108,7.83417767360601,2.007651324002384,2.012817878635379,11.902200379285047,7.444008641159702,1,1,1,2.0
360050399015,3.0786843988708164,9.609776112673504,6.101517313752821,6.26669260856402,9.862034906051493,14.20061456399354,0,0,0,2.0
360050399015,1.2708370571684906,6.9012712655700925,4.763066652538267,10.812814083564405,7.236415389885416,12.913700250203805,0,1,0,2.0
360050399015,1.2708370571684906,6.9012712655700925,4.763066652538267,10.812814083564405,7.236415389885416,12.913700250203805,1,0,0,2.0
360050399015,14.167054284865882,3.6631524214991233,2.218754015910168,10.628910739860142,7.399830985397438,7.7184883220368015,1,1,1,2.0
360050399021,3.211075430144568,5.872698163351332,2.052186171355854,2.8190736705873207,7.239244477925872,5.992739614101707,0,0,0,2.0
360050399021,7.027529059609995,5.384711248870236,5.320193265382828,7.309913196737558,2.2183373898659875,14.907374116734381,0,1,0,2.0
360050399021,7.027529059609995,5.384711248870236,5.320193265382828,7.309913196737558,2.2183373898659875,14.907374116734381,1,0,0,2.0
360050399021,13.406954605302044,6.956303335223685,1.6825315386392639,3.6576254683988774,11.880171410638106,14.592217037552405,1,1,1,2.0
360050399022,5.7093005180043805,6.488819701437796,1.4134736333448474,5.559553142091271,11.934361321865115,8.847908293910871,0,0,0,2.0
360050399022,4.452586092571045,3.8939259531687616,3.3176816879207522,8.407903796221644,1.5000280212273849,7.375485109530397,0,1,0,2.0
360050399022,4.452586092571045,3.8939259531687616,3.3176816879207522,8.407903796221644,1.5000280212273849,7.375485109530397,1,0,0,2.0
360050399022,3.0991759871430493,13.28267292385723,14.849020830068424,14.844566233390232,4.682236111087536,5.287904547451593,1,1,1,2.0
360050399023,8.24289858809926,13.547582779450787,3.6396324133553684,8.367649549109556,8.880042767049913,13.79100536702528,0,0,0,2.0
360050399023,6.7710574973860265,5.838951716364781,6.006695394693461,10.33690858175791,10.933174931009724,14.97168441536446,0,1,0,2.0
360050399023,6.7710574973860265,5.838951716364781,6.006695394693461,10.33690858175791,10.933174931009724,14.97168441536446,1,0,0,2.0
360050399023,14.926015154763586,14.070861841971915,3.319521028871076,4.715208156127506,1.398617794886345,1.7214864311642213,1,1,1,2.0
360050399024,3.1259288797073896,11.534818165955274,4.995749399380339,4.496963224162503,6.005598473605034,11.503208434096994,0,0,0,2.0
360050399024,7.795701273178924,2.8859218543347587,3.2002600271036736,14.309826152790286,10.825886552978373,8.960195211949582,0,1,0,2.0
360050399024,7.795701273178924,2.8859218543347587,3.2002600271036736,14.309826152790286,10.825886552978373,8.960195211949582,1,0,0,2.0
360050399024,4.980227534149768,14.176391185603272,1.68822231430201,12.92962806860474,3.5050906282395693,8.226851971443615,1,1,1,2.0
360050401001,1.3726072703591043,7.06842011954044,1.3947264928124945,7.418686159799181,8.963638815692319,9.79721082017384,0,0,0,2.0
360050401001,7.37126285924288,3.2802392120937998,5.045061153028785,10.273201120528807,13.807242018059476,9.369913671746957,0,1,0,2.0
360050401001,7.37126285924288,3.2802392120937998,5.045061153028785,10.273201120528807,13.807242018059476,9.369913671746957,1,0,0,2.0
360050401001,6.2964908881177974,8.46643160839427,4.162015620547985,9.554357809404923,2.3699545328620126,12.839844376967845,1,1,1,2.0
360050401002,2.644535572631459,4.82627303631075,6.724792933362043,1.1698807116028185,1.4200147093865274,10.318189071890345,0,0,0,2.0
360050401002,1.1148158304289706,8.899335021885252,4.186514216665852,3.321667579465384,5.024426855248315,8.316838890757593,0,1,0,2.0
360050401002,1.1148158304289706,8.899335021885252,4.186514216665852,3.321667579465384,5.024426855248315,8.316838890757593,1,0,0,2.0
360050401002,13.882263390968323,3.3997315738483085,6.8541980865765435,13.103053949353649,1.556889872018947,10.717105524071616,1,1,1,2.0
360050401003,7.363139240143728,2.6529761234926994,4.6378382018758115,11.96012642698775,1.652725784594672,10.982969397443359,0,0,0,2.0
360050401003,4.0360489801993635,8.276884219964684,12.334409018039954,2.925453855096464,9.829924960141463,14.645235542461569,0,1,0,2.0
360050401003,4.0360489801993635,8.276884219964684,12.334409018039954,2.925453855096464,9.829924960141463,14.645235542461569,1,0,0,2.0
360050401003,9.170056267799133,7.787520809859253,13.753944331790864,13.88553609241692,4.876827917731259,4.3075516730558725,1,1,1,2.0
360050401004,1.2494624508984575,3.906695152299663,2.6987644371881463,7.544066213935285,2.777910907606632,10.441372656094833,0,0,0,2.0
360050401004,4.800396531751098,5.6900484572426615,6.4577888503279315,7.671534151712272,11.603476571184665,10.16434582106702,0,1,0,2.0
360050401004,4.800396531751098,5.6900484572426615,6.4577888503279315,7.671534151712272,11.603476571184665,10.16434582106702,1,0,0,2.0
360050401004,13.95710814646042,10.989452343335351,9.67270348369762,1.5149535852315212,14.587547073789098,8.323367605901039,1,1,1,2.0
360050403021,4.659192838568488,6.621690205203459,4.7434406349125435,9.982441106761666,14.985405167759431,14.106365118425199,0,0,0,2.0
360050403021,3.8518427432172797,11.15120606077432,1.80899109137264,10.410016218420521,13.854613916789445,6.136738196977201,0,1,0,2.0
360050403021,3.8518427432172797,11.15120606077432,1.80899109137264,10.410016218420521,13.854613916789445,6.136738196977201,1,0,0,2.0
360050403021,1.4545446735350955,11.832309235039295,3.4123852809307755,4.151451020107938,7.783503397064985,13.55561522158279,1,1,1,2.0
360050403022,1.1208738601054549,8.904056409284593,7.583860485770627,2.5104497236766052,6.35985776573592,10.874007700900815,0,0,0,2.0
360050403022,1.9408432087726188,7.7195364918493095,4.7815930131279,14.496689163486788,9.86865515733814,14.253347996959986,0,1,0,2.0
360050403022,1.9408432087726188,7.7195364918493095,4.7815930131279,14.496689163486788,9.86865515733814,14.253347996959986,1,0,0,2.0
360050403022,14.185769642471316,1.1112575471858523,2.4990360593700096,13.201101077002754,8.35555784324458,14.116505684993179,1,1,1,2.0
360050403023,4.462886109356113,10.42484094092111,8.3871758335323,10.630544362408463,6.247003252186506,13.407102324697435,0,0,0,2.0
360050403023,1.1260189662027031,6.704739587612857,4.111646012528823,1.3140546375032924,10.820850154164114,12.203344597022571,0,1,0,2.0
360050403023,1.1260189662027031,6.704739587612857,4.111646012528823,1.3140546375032924,10.820850154164114,12.203344597022571,1,0,0,2.0
360050403023,1.0019902908692084,14.576625310456436,4.953110414011652,13.7498403019612,7.153817647294842,8.965591928653534,1,1,1,2.0
360050403031,3.108454869823312,8.498360706100732,3.0925448405466227,2.401526074249197,8.307399078200778,6.4435509063238205,0,0,0,2.0
360050403031,4.709439208387106,5.324105920483512,6.671423532742717,9.82873637401375,3.8264465828281775,13.221698543795302,0,1,0,2.0
360050403031,4.709439208387106,5.324105920483512,6.671423532742717,9.82873637401375,3.8264465828281775,13.221698543795302,1,0,0,2.0
360050403031,7.671000621604477,14.987852616564243,3.787956393265657,3.4218981055878865,9.953542627586232,1.7335362407519568,1,1,1,2.0
360050403032,12.77951596013768,5.370507695961834,9.03715201225762,10.871218485639996,12.756329781494225,14.130414341165473,0,0,0,2.0
360050403032,1.8271405257183984,8.039578140164329,4.623307693634222,8.003640415414132,12.36289857710053,9.495904415997769,0,1,0,2.0
360050403032,1.8271405257183984,8.039578140164329,4.623307693634222,8.003640415414132,12.36289857710053,9.495904415997769,1,0,0,2.0
360050403032,10.37587295431527,4.509741349284548,14.3898356912743,14.97390961152967,11.99325901167055,3.569711370887478,1,1,1,2.0
360050403033,2.8561535553372828,8.793515113548086,4.404212187330363,11.324627740158551,10.510838368147725,12.192030715304115,0,0,0,2.0
360050403033,6.538179539506147,2.4177367241939685,6.662742605309003,1.3642667858408135,6.4398061001187,12.925623137961006,0,1,0,2.0
360050403033,6.538179539506147,2.4177367241939685,6.662742605309003,1.3642667858408135,6.4398061001187,12.925623137961006,1,0,0,2.0
360050403033,13.811475570857414,9.406134221463029,1.152455808222454,3.04760080731862,5.656107940207907,12.326849831009113,1,1,1,2.0
360050403041,8.633368281412094,2.378190412939099,5.07842256389242,12.030002560118144,12.805165381421569,9.67547684767999,0,0,0,2.0
360050403041,1.080115900891347,5.941358916381301,6.294835330188338,2.144190977919082,12.83537202835242,11.004681766132402,0,1,0,2.0
