cbg,H_Area_of_store,R_Percentage_of_Visits_by_brand,J_POI_count_where_store_is,K_POI_diversity_where_store_is,L_Demographic_similarity,G_Distance_between_cbg_and_store,treated,time,did,CL
360810633021,3.747828716705289,13.596808761192808,2.166040397209709,2.3860633243112197,1.6541385652288874,5.120654898740561,1,0,0,1.0
360810633021,8.535328229634871,11.6525162069773,10.88810767305893,4.735381751802513,9.033538066812515,3.0736165970704903,1,1,1,1.0
360810633022,3.0230213027162423,12.233158118433519,1.8408101654713684,1.044922349904792,12.907432178495851,11.208779153946798,0,0,0,1.0
360810633022,5.305841614525239,10.457285691032236,1.8128236456980198,2.312543391324681,9.707021150054867,14.731407351152633,0,1,0,1.0
360810633022,5.305841614525239,10.457285691032236,1.8128236456980198,2.312543391324681,9.707021150054867,14.731407351152633,1,0,0,1.0
360810633022,14.90667108837495,14.989328695591144,8.823066257926227,5.52281818824626,10.29247784311703,11.552733854938069,1,1,1,1.0
360810635001,1.1248892335390872,4.427570479518325,1.4514049793072346,6.905643711030642,3.4881181299732127,13.533891651536184,0,0,0,1.0
360810635001,4.635702422245865,5.765356632454958,6.045457523132468,5.327142600212872,14.143460425161292,13.055476020191364,0,1,0,1.0
360810635001,4.635702422245865,5.765356632454958,6.045457523132468,5.327142600212872,14.143460425161292,13.055476020191364,1,0,0,1.0
360810635001,2.721527789727901,1.0081316380966623,5.012359616201948,4.058033849343098,14.338984286614537,11.97344501884845,1,1,1,1.0
360810635002,1.9634615865275893,2.088181039722649,1.2693812950025958,1.3604996849460846,9.973715427190005,9.202245717225605,0,0,0,1.0
360810635002,2.7411681722710677,2.994850439616575,3.8442783303229433,7.508783236508679,5.9321485983401505,12.097256310877366,0,1,0,1.0
360810635002,2.7411681722710677,2.994850439616575,3.8442783303229433,7.508783236508679,5.9321485983401505,12.097256310877366,1,0,0,1.0
360810635002,5.198985143382046,11.112777858204531,6.380741391436533,11.435421308581951,14.571231374381693,10.616219552977803,1,1,1,1.0
360810637001,2.182051414130759,6.634216053984687,2.2686282184491002,8.43144455007672,1.8318574631063917,7.509152247003128,0,0,0,1.0
360810637001,2.2893014046109172,2.321970317195733,1.6394430291513018,13.916351890564004,8.49600522264982,12.296186468910264,0,1,0,1.0
360810637001,2.2893014046109172,2.321970317195733,1.6394430291513018,13.916351890564004,8.49600522264982,12.296186468910264,1,0,0,1.0
360810637001,8.306973757949368,1.0438998006319493,2.0179903577318896,13.055965969533498,3.8962370145677534,3.6824740828086178,1,1,1,1.0
360810637002,1.6926734132882932,14.43164674079244,1.273372421721648,8.694520932568102,2.4931052923040995,14.035222808118633,0,0,0,1.0
360810637002,2.641105390342725,13.846817422549307,1.9024294527659098,1.589024927807273,3.2754290258040335,11.34420384821054,0,1,0,1.0
360810637002,2.641105390342725,13.846817422549307,1.9024294527659098,1.589024927807273,3.2754290258040335,11.34420384821054,1,0,0,1.0
360810637002,4.401998260954535,7.932665447222687,5.210777313176311,9.529285130993587,10.429208200525409,14.886436016618681,1,1,1,1.0
360810637003,4.296100353184339,8.10121453375744,2.340135514215504,1.3298215104409383,4.7852759472363635,13.912267946643407,0,0,0,1.0
360810637003,4.393057260023461,4.993481998916254,6.5906150683388995,8.051181611294101,1.067161375970409,13.272955363168133,0,1,0,1.0
360810637003,4.393057260023461,4.993481998916254,6.5906150683388995,8.051181611294101,1.067161375970409,13.272955363168133,1,0,0,1.0
360810637003,4.69687031164278,14.285607073596491,3.3672134599662265,13.202810889824109,8.212938763169063,3.2570119038817995,1,1,1,1.0
360810639001,3.125326468894002,9.233790535037608,4.584923771957554,11.659959589686121,9.538514235055802,11.783793979863505,0,0,0,1.0
360810639001,2.787885295875141,12.984572834568542,3.9454273123383823,7.171551524908008,10.953257296033366,14.162227594757809,0,1,0,1.0
360810639001,2.787885295875141,12.984572834568542,3.9454273123383823,7.171551524908008,10.953257296033366,14.162227594757809,1,0,0,1.0
360810639001,4.414216775874348,7.5267720928199315,1.0062064064779568,7.515550544767746,14.539352509806404,10.070365442916662,1,1,1,1.0
360810639002,5.340362008237226,8.560310717622674,5.476247248509376,10.417986928236244,6.1414903583921685,13.655646634700673,0,0,0,1.0
360810639002,3.4226043603372984,6.564749016139734,1.5928231282427918,10.47081379384266,12.179386183391792,12.373541438693112,0,1,0,1.0
360810639002,3.4226043603372984,6.564749016139734,1.5928231282427918,10.47081379384266,12.179386183391792,12.373541438693112,1,0,0,1.0
360810639002,11.539450379097815,1.0923912398270197,4.132926259023641,7.292716990213252,12.824517416378656,14.55024102733411,1,1,1,1.0
360810641011,2.178673179246683,2.3309690049748646,4.855343054680586,14.714157001614648,14.226748362771701,11.978222566211798,0,0,0,1.0
360810641011,2.2329006917558054,6.454642100866199,3.7027716864063605,12.630536959726683,2.16415822496438,13.28178174469896,0,1,0,1.0
360810641011,2.2329006917558054,6.454642100866199,3.7027716864063605,12.630536959726683,2.16415822496438,13.28178174469896,1,0,0,1.0
360810641011,6.22360646511091,14.077919428414868,6.6768673621518175,12.502137172194802,4.704922264132595,13.184249122071254,1,1,1,1.0
360810645001,1.4976603892969464,4.588980168713553,3.2773765212475197,6.087577495191473,9.531170916176347,7.376486687770456,0,0,0,1.0
360810645001,2.903359390298921,5.829607604712596,5.305027710054697,3.43369983207012,10.840146426011124,12.009404749488414,0,1,0,1.0
360810645001,2.903359390298921,5.829607604712596,5.305027710054697,3.43369983207012,10.840146426011124,12.009404749488414,1,0,0,1.0
360810645001,14.53785024277154,8.415429469609595,1.2946033742491263,9.611604670761857,2.0960695049963087,7.052825070257811,1,1,1,1.0
360810645002,2.507211683484446,1.0120173258253242,3.755540014975572,12.176068321937095,12.523329676287553,10.62110509543023,0,0,0,1.0
360810645002,11.136954439879354,1.3632149405899245,10.859303536315041,10.387030791451414,12.32884518522216,12.841164359851362,0,1,0,1.0
360810645002,11.136954439879354,1.3632149405899245,10.859303536315041,10.387030791451414,12.32884518522216,12.841164359851362,1,0,0,1.0
360810645002,14.29415239492888,14.246135822999925,4.97278147248948,12.061696775658035,13.054269558567885,11.60453194581292,1,1,1,1.0
360810657021,1.0806915576159675,14.33465784368035,1.4278908135446446,2.494666512255421,10.918227815093491,9.952026235633763,0,0,0,1.0
360810657021,1.2185604473655394,10.039596838035848,4.435803544239863,1.4213201206705435,1.7024219603218373,10.507483074163833,0,1,0,1.0
360810657021,1.2185604473655394,10.039596838035848,4.435803544239863,1.4213201206705435,1.7024219603218373,10.507483074163833,1,0,0,1.0
360810657021,4.68326659614047,14.362788374317876,14.501413866099679,6.565178141365056,12.904251792803294,13.078430308729356,1,1,1,1.0
360810657031,2.5227354481750837,7.239027306206218,5.299259215518225,6.053677630829264,12.340785033236095,12.211062717372648,0,0,0,1.0
360810657031,2.334466674368214,6.278040530540263,5.573513331308608,9.898767858698434,12.617638237526677,13.936298678015874,0,1,0,1.0
360810657031,2.334466674368214,6.278040530540263,5.573513331308608,9.898767858698434,12.617638237526677,13.936298678015874,1,0,0,1.0
360810657031,3.6135956766449904,8.433099502954523,7.87350781983111,8.986977427442078,2.6488705033056874,12.249731396321108,1,1,1,1.0
360810657032,4.104755111369155,9.26457795951567,1.3360370231041545,5.780621979978222,3.4936751333177174,5.216514222384662,0,0,0,1.0
360810657032,5.109284698213142,13.412407696571998,8.771483142866614,11.75525735277623,5.997362316093936,14.495403958395517,0,1,0,1.0
360810657032,5.109284698213142,13.412407696571998,8.771483142866614,11.75525735277623,5.997362316093936,14.495403958395517,1,0,0,1.0
360810657032,13.938546393855965,14.784412425862541,4.536988270457675,13.540048200354667,13.976062435743799,12.626395479702161,1,1,1,1.0
360810657033,1.2785132721442927,2.644607467939407,2.3497976826913156,7.82447498181311,5.804878166573879,14.234412093345803,0,0,0,1.0
360810657033,2.579124497998885,9.838755967739562,1.074154933903074,5.588956973259476,2.103967154703807,4.995588848641891,0,1,0,1.0
360810657033,2.579124497998885,9.838755967739562,1.074154933903074,5.588956973259476,2.103967154703807,4.995588848641891,1,0,0,1.0
360810657033,2.8704472755695676,4.772101136588996,1.0205242474042784,11.759919474527347,14.552783717364036,3.4038783570551594,1,1,1,1.0
360810659001,3.746303440580587,10.686904502176112,2.877987087577319,10.325860713759832,2.1393943822410146,11.837585096541472,0,0,0,1.0
360810659001,5.818185153178698,14.739467327268128,2.989439600339292,14.400866903433744,4.871231581569422,12.687414306626465,0,1,0,1.0
360810659001,5.818185153178698,14.739467327268128,2.989439600339292,14.400866903433744,4.871231581569422,12.687414306626465,1,0,0,1.0
360810659001,9.311890491948931,11.863455982601682,11.476217573616502,5.21264110123797,10.30539459013609,3.9757777792590954,1,1,1,1.0
360810659002,1.0637386749612716,7.60339671478517,2.396296227471133,5.88918753689374,14.2155599115124,5.024656992985015,0,0,0,1.0
360810659002,4.203417401237132,2.0503053169385197,3.196212970654237,5.722339877080962,12.982889261424404,4.686557415524267,0,1,0,1.0
360810659002,4.203417401237132,2.0503053169385197,3.196212970654237,5.722339877080962,12.982889261424404,4.686557415524267,1,0,0,1.0
360810659002,9.587041389347839,1.1657194294004518,1.1083265587017603,2.5727710582610746,11.876985510365854,2.141896573591037,1,1,1,1.0
360810661001,2.4566703881435386,14.171353651865086,5.343037851912406,5.470985662616279,14.344586400391826,11.203798434207027,0,0,0,1.0
360810661001,1.1320306217782647,9.862955977226385,2.7262560281002126,3.6003748927929093,4.682345146580722,9.66448523306849,0,1,0,1.0
360810661001,1.1320306217782647,9.862955977226385,2.7262560281002126,3.6003748927929093,4.682345146580722,9.66448523306849,1,0,0,1.0
360810661001,5.233486106973885,13.159743653256378,3.296784109048872,7.242950766777312,7.584258454495515,1.9835551451597304,1,1,1,1.0
360810663001,7.39279914637611,8.8771221570392,3.4751958565563115,3.6188986056772037,4.8665706302863265,7.293455646096473,0,0,0,1.0
360810663001,10.06895472683047,13.806988959082679,4.110699721162959,14.266336721331934,1.8158841190753634,12.206785293228258,0,1,0,1.0
360810663001,10.06895472683047,13.806988959082679,4.110699721162959,14.266336721331934,1.8158841190753634,12.206785293228258,1,0,0,1.0
360810663001,14.455543949562243,14.407830158467775,2.9200111977889525,9.08114590237031,9.995362402130734,9.476016897002257,1,1,1,1.0
360810663002,1.6729579205905907,3.294589948425301,3.433337369224134,1.1851069247844563,12.203864276173508,13.732317999121864,0,0,0,1.0
360810663002,1.7463307057569804,1.7298592316926236,2.804485055783955,4.703730570168096,14.204480011289348,11.76720155321911,0,1,0,1.0
360810663002,1.7463307057569804,1.7298592316926236,2.804485055783955,4.703730570168096,14.204480011289348,11.76720155321911,1,0,0,1.0
360810663002,1.9861145430700269,13.059830027504802,8.112046338536723,10.429931571386895,2.0259477928216114,13.168694819148651,1,1,1,1.0
360810663003,1.554045742941335,7.352201378917327,6.477484502609244,6.231184168925314,6.6255927970275685,12.198894783237698,0,0,0,1.0
360810663003,1.069470619933771,1.9676675792817058,3.3693135358855084,10.005068456137497,12.038753170837383,14.045474015235186,0,1,0,1.0
360810663003,1.069470619933771,1.9676675792817058,3.3693135358855084,10.005068456137497,12.038753170837383,14.045474015235186,1,0,0,1.0
360810663003,8.587731978527444,14.800051621410743,6.3384686863855535,10.112477037925414,10.358850688796608,11.445593596936764,1,1,1,1.0
360810665012,1.4636486541346816,11.615562116853638,2.213825407732364,6.329620770800184,12.966576517418346,11.298185735869188,0,0,0,1.0
360810665012,1.5292539330624069,12.86968097994037,1.1026773827369158,1.2663510290333035,14.77842346601952,2.1800127688751942,0,1,0,1.0
360810665012,1.5292539330624069,12.86968097994037,1.1026773827369158,1.2663510290333035,14.77842346601952,2.1800127688751942,1,0,0,1.0
360810665012,8.328139241986882,10.53626497318364,9.804890415463648,6.4816428148034175,6.793576186755463,5.804278046805169,1,1,1,1.0
360810665013,1.0849964665340737,7.839854661791378,1.8056176275590303,3.2107846569534004,4.667428857765971,5.372601806522184,0,0,0,1.0
360810665013,1.1879258613796806,1.540052436364691,1.6082738039233633,2.9503791142703375,7.374410125541962,3.868540035440848,0,1,0,1.0
360810665013,1.1879258613796806,1.540052436364691,1.6082738039233633,2.9503791142703375,7.374410125541962,3.868540035440848,1,0,0,1.0
360810665013,3.102093759377467,14.930284297867493,10.365661155268734,14.249153501542773,7.366037244189742,9.134480453354428,1,1,1,1.0
360810665014,1.9498861709732385,3.4110219671852566,2.7844932926324635,12.7398248910034,7.5879612390168925,5.79984051059434,0,0,0,1.0
360810665014,1.0431850427870604,4.238868477026737,3.5301970666596523,6.624019740885387,13.24307435336122,11.094039001958832,0,1,0,1.0
360810665014,1.0431850427870604,4.238868477026737,3.5301970666596523,6.624019740885387,13.24307435336122,11.094039001958832,1,0,0,1.0
360810665014,7.650783343009146,8.288134818297099,6.786252020386415,4.153594661873946,6.250668117242923,1.0232225496037426,1,1,1,1.0
360810667011,1.1820041463490547,7.082101981870636,2.450842284436476,7.093361773438476,5.069321575449699,6.44916376566341,0,0,0,1.0
360810667011,1.111811899018529,6.887135035280069,1.6293259128947617,11.052300688730583,13.293066300937364,6.208295751474767,0,1,0,1.0
360810667011,1.111811899018529,6.887135035280069,1.6293259128947617,11.052300688730583,13.293066300937364,6.208295751474767,1,0,0,1.0
360810667011,10.915507820027536,14.916169786683653,6.153284088294097,5.524844711090441,1.2804680166290296,12.476213379757096,1,1,1,1.0
360810667012,1.8290496765239634,9.010737712098276,5.862136969015407,11.626073761359141,2.7543623424504062,13.519163118494436,0,0,0,1.0
360810667012,1.5262981457598013,7.52551127220572,3.9972556471200877,4.596103855232544,12.227326375590202,14.397165076787854,0,1,0,1.0
360810667012,1.5262981457598013,7.52551127220572,3.9972556471200877,4.596103855232544,12.227326375590202,14.397165076787854,1,0,0,1.0
360810667012,14.015433817522485,14.951515348730329,8.626737851456777,2.086041243516089,7.966142294067932,13.412336020887675,1,1,1,1.0
360810669001,4.359856783108026,10.543577006786284,2.8488153120687687,9.668958623089567,8.751382050277583,12.573465350097003,0,0,0,1.0
360810669001,1.7038418531417263,2.8604521597603982,1.8625183668999763,5.63688576322512,4.638226916501168,6.7522132709519695,0,1,0,1.0
360810669001,1.7038418531417263,2.8604521597603982,1.8625183668999763,5.63688576322512,4.638226916501168,6.7522132709519695,1,0,0,1.0
360810669001,6.047368002191856,11.830744389670812,2.293258941363474,7.843831082894551,11.402673100859069,1.0366314607625,1,1,1,1.0
360810669002,1.2227002670518345,11.70817335992847,6.535723287647337,9.615511630078924,10.115229306374466,13.989049201472092,0,0,0,1.0
360810669002,1.6900181127763663,6.221821978622742,2.297726564397319,4.157272003126925,7.953746238721296,6.234317922433279,0,1,0,1.0
360810669002,1.6900181127763663,6.221821978622742,2.297726564397319,4.157272003126925,7.953746238721296,6.234317922433279,1,0,0,1.0
360810669002,13.732803532154247,1.5674861846578452,7.122120414367046,12.129745504412785,9.42377160950738,14.999775623162805,1,1,1,1.0
360810671001,3.6225254563045484,4.138579902588749,3.3179508531451667,14.592287289463968,1.6322364701529324,12.32444297882604,0,0,0,1.0
360810671001,1.2265935291878005,1.3012645135426333,1.0332332466074898,2.9992006227587327,2.6386034728313774,13.354680140372443,0,1,0,1.0
360810671001,1.2265935291878005,1.3012645135426333,1.0332332466074898,2.9992006227587327,2.6386034728313774,13.354680140372443,1,0,0,1.0
360810671001,2.4261611919722057,9.165838197487972,8.988849998010018,13.643298819509656,2.675851501457192,9.586590618610677,1,1,1,1.0
360810671002,2.5840413479404223,1.5862209784145733,3.0132192982730786,8.748843262125957,3.7227130495442626,5.976330894598771,0,0,0,1.0
360810671002,9.996736639988317,5.531530911867202,9.522386613424196,13.666691319476286,12.972355861299162,14.879510637076407,0,1,0,1.0
360810671002,9.996736639988317,5.531530911867202,9.522386613424196,13.666691319476286,12.972355861299162,14.879510637076407,1,0,0,1.0
360810671002,8.776463381826911,8.758047657492543,9.490140803615956,8.241450668327207,10.747099664555028,3.931984829121191,1,1,1,1.0
360810677001,2.0243822340336535,1.2878926354675597,4.755200650303115,8.700240689565645,2.314640244010832,11.144562571120922,0,0,0,1.0
360810677001,1.8850881219988604,4.231151487615613,5.598270945925469,3.0076353045631357,9.883017299512527,14.752958593970217,0,1,0,1.0
360810677001,1.8850881219988604,4.231151487615613,5.598270945925469,3.0076353045631357,9.883017299512527,14.752958593970217,1,0,0,1.0
360810677001,12.193921612415448,14.827765605118174,3.4714234606883903,2.866985192187663,13.821750290708408,12.696327228195738,1,1,1,1.0
360810677002,1.254379096678694,5.739512522283901,1.2596972775172794,2.5575392738213765,11.302352867908148,11.252180502064027,0,0,0,1.0
360810677002,3.381254148558831,12.553960701691114,3.5725211811609565,5.278725159099114,2.1807914588208455,12.790154234598393,0,1,0,1.0
360810677002,3.381254148558831,12.553960701691114,3.5725211811609565,5.278725159099114,2.1807914588208455,12.790154234598393,1,0,0,1.0
360810677002,10.365803777270214,14.944223855953801,4.418239297873129,13.609331691214482,9.877743766569605,12.342952431858228,1,1,1,1.0
360810679001,2.23006509582968,1.0783709827640422,2.4635554280996104,5.653248983299571,6.422030489296679,13.99543213848969,0,0,0,1.0
360810679001,11.245578251849897,3.6696719438769523,7.377162992476447,12.318786233806614,1.8565840388683057,11.398997772555585,0,1,0,1.0
360810679001,11.245578251849897,3.6696719438769523,7.377162992476447,12.318786233806614,1.8565840388683057,11.398997772555585,1,0,0,1.0
360810679001,11.666586290248365,12.605152282673938,8.283079657737943,4.333974873740713,10.835379721807339,3.2381717443592564,1,1,1,1.0
360810679002,14.039266463460226,6.758302808171079,8.9889681138609,5.243226025448219,3.920487854529756,13.122909996342472,0,0,0,1.0
360810679002,3.316011090582535,1.2368000498349243,2.733786800886925,11.736953614343756,2.267960774053879,5.811509053387951,0,1,0,1.0
360810679002,3.316011090582535,1.2368000498349243,2.733786800886925,11.736953614343756,2.267960774053879,5.811509053387951,1,0,0,1.0
360810679002,13.253503008061937,1.0643126296337226,6.726384931226101,7.883828785726429,2.487261787570764,7.864876357370896,1,1,1,1.0
360810679003,1.1537380725464725,3.1663533639562207,1.0096122554591602,5.15081659981216,2.7923026378608142,4.158684598817125,0,0,0,1.0
360810679003,3.292459474411625,10.181465206315256,2.314660604748879,10.70763095817985,10.057094517883357,13.458939829568916,0,1,0,1.0
360810679003,3.292459474411625,10.181465206315256,2.314660604748879,10.70763095817985,10.057094517883357,13.458939829568916,1,0,0,1.0
360810679003,3.401775709647585,14.040449070063852,12.18423053969969,8.568359037961642,12.695600328547608,14.739264638069807,1,1,1,1.0
360810693001,1.4753839440668162,10.468004522287012,1.074168126990667,12.772196079118153,6.158947300198097,14.447581687519186,0,0,0,1.0
360810693001,5.464891314435183,9.88626520918609,8.440703952157865,10.698189876070447,3.7369076035947595,14.940535343354087,0,1,0,1.0
360810693001,5.464891314435183,9.88626520918609,8.440703952157865,10.698189876070447,3.7369076035947595,14.940535343354087,1,0,0,1.0
360810693001,13.327744659275716,14.517561582799635,13.652343758038192,4.2821227018438215,13.186847153250465,5.039334550847928,1,1,1,1.0
360810695001,1.0327725175191995,2.140522092139277,5.240261337384538,12.71954949230083,4.59662316048627,13.960738447374537,0,0,0,1.0
360810695001,1.1288428295249595,8.19714467333546,2.4714382091240212,7.9922094824475165,2.041875431126906,12.702679505931268,0,1,0,1.0
360810695001,1.1288428295249595,8.19714467333546,2.4714382091240212,7.9922094824475165,2.041875431126906,12.702679505931268,1,0,0,1.0
360810695001,4.419397271279153,11.419357590023475,2.4235158779184647,12.593887299724226,5.265247924617489,1.3238201240346648,1,1,1,1.0
360810697011,3.9017606891655836,13.550248384075354,2.290988314346938,14.96460302771253,10.07078955592603,11.548671818707305,0,0,0,1.0
360810697011,7.0057268907207675,2.380952066089094,3.812427007230141,7.062348378508801,7.977743183713358,10.239755583398809,0,1,0,1.0
360810697011,7.0057268907207675,2.380952066089094,3.812427007230141,7.062348378508801,7.977743183713358,10.239755583398809,1,0,0,1.0
360810697011,9.083773047147227,14.49172410978672,6.3476262402859485,12.943175298552594,11.232993557459885,1.0101970681856862,1,1,1,1.0
360810697013,5.109606228191387,2.187842041476531,3.3483758744775254,9.384853309765882,11.096572271784742,8.194669473972777,0,0,0,1.0
360810697013,2.6116261253083835,2.1969788308391993,1.0608384973563498,9.122402480714022,14.633462323556582,5.910152548503365,0,1,0,1.0
360810697013,2.6116261253083835,2.1969788308391993,1.0608384973563498,9.122402480714022,14.633462323556582,5.910152548503365,1,0,0,1.0
360810697013,11.334680322475672,1.0229066918596956,1.6102431690115742,9.074939677326391,6.08583179146228,13.362482792612088,1,1,1,1.0
360810697022,6.957482130955286,1.033509550762044,9.06931288559161,14.042718032317042,7.111373184206381,14.870549048180703,0,0,0,1.0
360810697022,5.744296675755254,2.272236722135432,5.2733955391739,1.0336426743748524,10.612132758109917,11.121717499836862,0,1,0,1.0
360810697022,5.744296675755254,2.272236722135432,5.2733955391739,1.0336426743748524,10.612132758109917,11.121717499836862,1,0,0,1.0
360810697022,11.600043932275588,12.637684175198423,11.208641913124787,11.997408948237723,12.76587893207794,1.6994657456143933,1,1,1,1.0
360810703001,5.536565154832213,5.975358521458643,1.9048964829781814,12.805223006359327,9.735101739352325,14.15828406289026,0,0,0,1.0
360810703001,4.465158821039539,6.558296336702051,4.058509910633734,6.898173011487554,9.122458452200322,14.758083189226916,0,1,0,1.0
360810703001,4.465158821039539,6.558296336702051,4.058509910633734,6.898173011487554,9.122458452200322,14.758083189226916,1,0,0,1.0
360810703001,14.845892984763081,13.180381317149987,1.055865904899786,13.88601927139345,2.4375743231250233,12.160394774974614,1,1,1,1.0
360810703002,2.69441712199689,12.980494481883524,4.515181543252046,9.358319546482369,14.342086399784229,13.496851329010944,0,0,0,1.0
360810703002,3.9952072344808145,9.791373384265704,2.8207767053102515,4.363067106553856,9.450359473908708,12.810874833890821,0,1,0,1.0
360810703002,3.9952072344808145,9.791373384265704,2.8207767053102515,4.363067106553856,9.450359473908708,12.810874833890821,1,0,0,1.0
360810703002,14.674541874785671,10.177191303400607,1.8552694195913624,3.576877561699668,7.914758263733145,6.012795475803276,1,1,1,1.0
360810707001,8.920566184143617,4.422694387731392,4.236705626847743,4.623537547834505,14.33967026551453,14.577933855432534,0,0,0,1.0
360810707001,4.325916699821986,1.0603788242582972,8.097821242760144,4.367462761414331,11.244604643705106,13.084948708740507,0,1,0,1.0
360810707001,4.325916699821986,1.0603788242582972,8.097821242760144,4.367462761414331,11.244604643705106,13.084948708740507,1,0,0,1.0
360810707001,14.935866171193846,13.937269949047156,14.437007516779218,5.359081733904817,12.526895575736608,14.538157120127034,1,1,1,1.0
360810707002,1.2752968416128123,14.383163614440708,4.587062304946949,1.8111199177966384,14.836419084936935,12.407649584120186,0,0,0,1.0
360810707002,1.3386446736197612,4.333138419728286,3.260340877515032,11.377143735205138,1.6239092648297953,8.525932558694564,0,1,0,1.0
360810707002,1.3386446736197612,4.333138419728286,3.260340877515032,11.377143735205138,1.6239092648297953,8.525932558694564,1,0,0,1.0
360810707002,14.801802679491601,11.647414598566627,6.755791111248463,9.67158926247073,10.370721917684618,14.00073818457338,1,1,1,1.0
360810711001,5.243837809973903,9.20582199983108,2.0052611416413266,6.792142616983662,9.767720953105837,5.936268659596763,0,0,0,1.0
360810711001,3.514571320325123,3.3758334067693285,5.847999008230771,11.39148587830436,12.27283880244846,13.382495038306367,0,1,0,1.0
360810711001,3.514571320325123,3.3758334067693285,5.847999008230771,11.39148587830436,12.27283880244846,13.382495038306367,1,0,0,1.0
360810711001,2.9201652165327148,1.0126804642552265,4.83011773724451,8.825378445922098,7.435310460871276,11.413056630638904,1,1,1,1.0
360810711002,3.141435496669729,1.0210630326333048,2.4002571168812636,8.602814212926141,1.8886156538544512,12.184201756032191,0,0,0,1.0
360810711002,3.5587180207160953,1.0159259893336734,2.8269154730208483,4.318680191331934,14.464773872729875,11.574357276030181,0,1,0,1.0
360810711002,3.5587180207160953,1.0159259893336734,2.8269154730208483,4.318680191331934,14.464773872729875,11.574357276030181,1,0,0,1.0
360810711002,13.226732182389906,13.550266367538029,14.587588053355383,11.408438343806548,7.162783942149933,1.089203965668477,1,1,1,1.0
360810713032,2.92084538038862,1.9972117277868988,2.1655729990859838,2.7333007487823604,7.249369477158139,9.091960378932045,0,0,0,1.0
360810713032,10.375344840016002,6.174601370727972,1.2171765048701708,4.862514075040317,11.731530173509078,12.014776590023057,0,1,0,1.0
360810713032,10.375344840016002,6.174601370727972,1.2171765048701708,4.862514075040317,11.731530173509078,12.014776590023057,1,0,0,1.0
360810713032,5.5159142072990734,13.461252109011301,1.544807508171434,8.137081219703099,2.248409054880109,4.430643196677035,1,1,1,1.0
360810713041,2.3010311226428106,7.321046484073143,4.446995902434919,7.21542968579195,6.976761376871629,13.85050764573301,0,0,0,1.0
360810713041,7.290676757154742,2.123470019689032,4.283489537623546,10.664234230571342,6.02640292821572,10.98830120916358,0,1,0,1.0
360810713041,7.290676757154742,2.123470019689032,4.283489537623546,10.664234230571342,6.02640292821572,10.98830120916358,1,0,0,1.0
360810713041,2.8797560188981652,1.191442813188163,3.0323566170856324,4.836006162781213,2.8643523928789847,14.68288676618597,1,1,1,1.0
360810713042,3.604163272955757,1.160516393678722,1.5823077793018439,12.29671546268449,3.152277825184482,5.890212212209921,0,0,0,1.0
360810713042,2.087873867955868,5.132821012873066,3.3627212522813172,8.986325988903143,10.802860240376592,11.981161028349849,0,1,0,1.0
360810713042,2.087873867955868,5.132821012873066,3.3627212522813172,8.986325988903143,10.802860240376592,11.981161028349849,1,0,0,1.0
360810713042,6.7106342535013965,7.725287504883433,3.9194894692683375,9.097074701709706,12.24787111572325,1.3053360794931008,1,1,1,1.0
360810713051,4.273464402413148,1.1300426252225677,3.937490474965194,12.954583457652012,3.3506464598418635,13.414877525483133,0,0,0,1.0
360810713051,4.050211326498654,2.1706576195490297,1.1346301611560294,2.6341911980156754,11.688401532738403,10.58955944790082,0,1,0,1.0
360810713051,4.050211326498654,2.1706576195490297,1.1346301611560294,2.6341911980156754,11.688401532738403,10.58955944790082,1,0,0,1.0
360810713051,1.5459845525961988,4.777091072169308,10.388448336530251,12.701943726140918,4.536579966239092,10.645614377984096,1,1,1,1.0
360810713052,4.2186422761685805,2.4345447640552553,1.2293834354725064,10.487681891116994,6.312206725914722,13.607587552062121,0,0,0,1.0
360810713052,5.272085118024795,1.963474445397038,2.552332564091376,11.98534697838043,12.782969753312678,14.72987302432145,0,1,0,1.0
360810713052,5.272085118024795,1.963474445397038,2.552332564091376,11.98534697838043,12.782969753312678,14.72987302432145,1,0,0,1.0
360810713052,1.0805699631532661,3.2381181308441143,9.995892384999738,13.660573258146563,7.3079577969259475,6.454740193767784,1,1,1,1.0
360810713053,6.697513195398109,3.58928547321959,1.5988865443645643,5.714906827082238,13.766401644436549,14.176327842958024,0,0,0,1.0
360810713053,2.8552523449366634,4.477426457490569,3.8869185726513122,10.98279861432263,10.313062748831097,10.9351566002908,0,1,0,1.0
360810713053,2.8552523449366634,4.477426457490569,3.8869185726513122,10.98279861432263,10.313062748831097,10.9351566002908,1,0,0,1.0
360810713053,1.1023389153788283,6.1732926970154125,1.8478160191403186,3.7033206851874088,10.627719792395611,3.7419120276845828,1,1,1,1.0
360810713061,2.2868022487029376,2.826282731963868,4.8269676425070855,14.522739483535247,6.684849046804174,11.309082506896772,0,0,0,1.0
360810713061,11.022601570066092,7.319757143425094,6.825784101160725,9.08866710013293,9.398440715540229,11.85112454965007,0,1,0,1.0
360810713061,11.022601570066092,7.319757143425094,6.825784101160725,9.08866710013293,9.398440715540229,11.85112454965007,1,0,0,1.0
360810713061,9.568632327637566,2.116795074090561,10.169205782056963,1.2939306561652248,9.753231015209991,14.549827275260233,1,1,1,1.0
360810713063,2.0939138257546803,1.6901195041901715,3.671008771146874,12.459310060858561,14.655484286701444,10.796353742175567,0,0,0,1.0
