cbg,H_Area_of_store,R_Percentage_of_Visits_by_brand,J_POI_count_where_store_is,K_POI_diversity_where_store_is,L_Demographic_similarity,G_Distance_between_cbg_and_store,treated,time,did
360810518002,4.771605804462373,2.1043733054566225,1.8586897681269976,1.2154417009618557,5.71463131329482,7.286822044411787,0,0,0
360810520001,10.365995211899019,10.31317800232313,1.8354564653318288,3.035467538251665,8.606005086726741,14.73748363483712,0,0,0
360810522001,3.0845396200281057,1.8247898571843526,4.051079866795702,1.603254708841391,9.36682618452053,12.401490872371822,0,0,0
360810524001,10.288278522403601,13.279734845269717,2.548671549836165,2.008698336535428,6.139026937802111,8.3091166041523,0,0,0
360810524002,7.082754152565406,2.9400288902637755,1.0779804775440667,5.073287038335272,12.331594319042985,13.895383798853482,0,0,0
360810526001,9.321765145874672,8.512842683035299,2.8413754174595542,3.3768162490087223,7.961850010667753,10.45864088779813,0,0,0
360810528001,5.108418032618371,1.2151602013090237,1.5638429994250185,6.750868051466148,8.16991152179497,10.390464983985328,0,0,0
360810530001,7.574972352946875,13.828117451115219,2.3335001113444243,2.1991587177249468,14.656554726673455,14.812160632786217,0,0,0
360810530002,3.8722488272037943,2.290031752889873,1.4569894555003562,7.89520618126979,4.845931557584357,13.250180467833525,0,0,0
360810532001,4.464826800337729,6.615231356634927,2.143856396085547,6.048383219318108,13.18975444695677,14.175750059510364,0,0,0
360810534011,2.6049769563912655,5.337799034620163,2.781640821742738,2.665671817762545,9.353557910675484,11.9130725454708,0,0,0
360810538001,7.730342249995342,11.150666263051423,1.7708248318567035,3.166315859638798,9.614287258697601,14.462928874998594,0,0,0
360810540002,1.3606274184957812,4.41284344539195,14.020719845457592,8.007113495089481,10.058414479348567,12.39177000060244,0,0,0
360810580004,13.356321657510955,14.965079058968817,1.3344767464441993,1.732875450545274,10.966934555577929,6.205881050299551,0,0,0
360810592001,3.739229244026426,1.4596085076933747,1.1524079466233133,3.94988033663356,10.425771072382103,10.098552233809013,0,0,0
360810594001,1.99081442201898,4.781000974044903,2.1125824512749465,2.554846203781125,6.750923525841934,12.341647422316733,0,0,0
360810594002,1.181293503497563,12.169070154788574,3.549085835079571,12.156912629444234,8.252237965728757,9.222267729039883,0,0,0
360810596001,6.982658815613762,1.4484811330093628,1.338518027098519,6.031752142500454,9.030863216135897,13.86626025471567,0,0,0
360810596002,9.848317747105156,12.664438125232605,2.412175135561702,6.156632409641434,3.2088393777894333,5.521121431226836,0,0,0
360810598001,6.636586641065215,2.624443587828729,1.564274537154971,11.25850360938344,6.6709134702365045,14.13890738608203,0,0,0
360810598002,2.8052166987061558,1.3397954097666158,5.993082427288878,3.3673500220817285,11.54047503160028,13.766077987802678,0,0,0
360810600001,8.137155219524427,12.869069349047846,1.7102848112509164,1.7912690236337698,5.9951675868038246,8.955883670084305,0,0,0
360810606001,14.7577643303448,14.416564551514233,4.36246592820331,10.030326611819477,11.020258709879368,14.899860220829046,0,0,0
360810608001,1.868322616695892,3.225273436508086,1.6805683301329908,5.750133112104804,4.1708069162283214,12.879124539640966,0,0,0
360810610001,9.545681065016126,12.73428804976758,1.2051531202991086,8.395134763540456,13.621766526738524,4.731828019683663,0,0,0
360810612001,9.385635754617166,12.170060465198548,1.2524412175403177,1.058471350369539,2.096145981178775,10.658010561276054,0,0,0
360810612002,1.9059947489870852,4.30260300504834,13.064197105433852,10.636313855693482,1.3186440602117993,12.076059490342285,0,0,0
360810614001,1.8650918918197448,3.387039412824272,3.360256799176085,10.361815124182897,8.546660704042129,3.047056352999109,0,0,0
360810616011,2.9952736041764987,5.889116713163836,2.5374079098281737,1.3123433119378447,2.50584644038322,3.3695011895038456,0,0,0
360810616012,3.3465029217326863,3.2860692348554075,2.103558621461272,11.908846308855601,11.984500641016053,3.933113474740864,0,0,0
360810616013,1.9481181745160792,7.958935471266187,11.314804374019019,5.813234442513362,10.506196610828496,3.466578792441259,0,0,0
360810616022,5.818166035343929,8.714344200524321,2.7678149734082287,1.8222409199560443,3.751355001949236,13.256437872217742,0,0,0
360810618002,14.295612522259713,10.24917025284227,2.38289608771127,7.866215334254569,9.3623614446628,14.374073174807673,0,0,0
360810620001,1.2974046980528628,9.414770505491987,5.143796979855815,1.878608728720596,12.108913447056446,13.851690749306428,0,0,0
360810622001,13.84329183474761,8.039136395888047,5.822101541626495,14.465937533632605,9.579483668603936,10.101374407050205,0,0,0
360810626002,3.0036749146976076,14.209967364067337,1.4446033750769476,2.687751411054766,5.745302991014002,2.5574822404243758,0,0,0
360810626003,14.346679380726064,14.050536515961651,13.443124777504895,5.4569846197565575,3.589847098162673,12.366345852057108,0,0,0
360810630001,1.5666634624561535,10.455179698032836,11.073887810698313,1.883395743668009,12.163249202637319,14.86540533803629,0,0,0
360810630002,1.2167126177394536,11.224075699112639,2.4605704065074105,6.701275612016783,7.78575090085036,14.829908291862068,0,0,0
360810632001,2.119182305513556,6.235555801266418,1.1054629194648609,3.255975234490836,11.63060790215358,1.5326271298151086,0,0,0
360810632002,11.1949812212791,10.939288418516062,2.144551880980032,9.750018142247324,8.82382650014695,6.759289504531825,0,0,0
360810638001,7.6440125830709,13.42214150396107,1.2739340502956624,1.1478932945752671,13.595239266893417,8.348420281794363,0,0,0
360810638005,13.325941793915625,12.421517468570757,11.706621102362659,6.5991605770493855,9.100069919061287,14.901112971119433,0,0,0
360810646001,13.81656759150949,14.511801931233265,11.379285668972543,11.088858891505215,3.1020552640503496,7.0253772599694315,0,0,0
360810646002,14.291389232799968,14.434516877988596,11.111061399859146,10.600730266536248,10.36917923993435,5.046060970722926,0,0,0
360810650001,13.760481125674762,10.517673560121153,2.889155909035175,7.494204215109795,3.7762777557305567,10.473807006914999,0,0,0
360810650002,14.921481388759062,9.954231855582924,6.63210038332584,7.176800528708158,1.3004406482031983,11.555807319285481,0,0,0
360810660002,6.115005293167188,8.574562464972871,14.269886310793213,9.120776846091736,10.25011202120626,14.790162677213955,0,0,0
360810664003,9.184744109603129,13.559991592754905,1.8887521390836715,1.9632409013679082,12.908870925968515,14.206278423756785,0,0,0
360810664004,12.30531007246919,11.610508397017698,6.8091162706587856,6.32277571936832,6.862668756222854,14.417230582407953,0,0,0
360810664005,13.609624579856835,13.948933085968411,1.10639938550832,1.6824416798075088,2.424519549298137,12.891918750433744,0,0,0
360810664006,10.55163958607014,12.650842533955743,1.0888110743267632,2.7967765015740245,14.11246713422434,8.084908103072735,0,0,0
360810664007,4.991193753441457,8.025446073238314,1.63705143500739,1.6891544585627631,7.754839927588607,12.683204156083695,0,0,0
360810664008,5.26897869739315,4.511571611633247,2.2420223741010243,3.5940518477208467,1.4936073778823309,12.67092914786242,0,0,0
360810680001,1.844113925503143,3.8923470361634336,1.717521605332319,7.2007039866140605,11.354115844428915,3.4757821673035543,0,0,0
360810680002,4.0941085576089735,8.123226830817211,2.5599739674785593,7.086485405052259,9.680477916143019,14.999282469971678,0,0,0
360810680003,10.149057623130046,13.41880894920255,2.296100169182341,1.1304975646766038,10.729155902262885,14.749530667819656,0,0,0
360810680004,3.734158904918245,7.9157031275343614,3.8934278737387746,12.824302260437578,5.404162366095067,5.759819544265642,0,0,0
360810682002,14.482670411827584,14.443789591211456,11.844102406513144,14.108131643573834,13.695377982871,7.664519987142611,0,0,0
360810690001,4.9127042467721385,6.771664393538806,1.490993119184529,10.273966127799314,9.859112450814774,13.530677843532331,0,0,0
360810694001,6.69198253624689,9.075935012633375,4.678417055954758,2.277796208111166,5.13122355883241,14.100951305826435,0,0,0
360810788002,2.7710468263034116,1.1020927867173835,4.735439338066929,2.9947374573502756,2.7648934093276765,11.981304879270098,0,0,0
360810972033,5.24459375983308,3.4456793706545135,3.055693685311109,2.008477692339504,9.459342220235099,8.828973157420615,0,0,0
360810972043,7.05035233727014,2.9305359816009373,1.5874141862849351,10.841142232226865,14.773171454249233,12.832263472604286,0,0,0
360050210028,2.2502570027669893,10.185926304968604,1.6091636643582596,10.00723759953457,3.6425015809855736,3.977900212541293,0,1,0
360050380003,2.575396640216457,14.381834736085535,2.059628956469311,1.701374862895877,7.186184271139364,7.508929075478198,0,1,0
360050386001,6.260347299918303,8.461619845908693,4.210656419820456,6.47036082161153,11.990331450606465,9.113968687393411,0,1,0
360050386002,7.411136494032287,12.203331070634906,1.6194364609007068,6.285794558073902,9.061716579303436,4.488004190471903,0,1,0
360050386004,2.5018163951933525,2.3315663074239446,2.6382396714336878,9.55924008328996,7.0805455539392685,3.283978331864004,0,1,0
360050386008,1.6151854236525498,3.1852456691499964,6.151001445682696,7.776140886242169,2.803002387079127,4.896999753000559,0,1,0
360050390002,7.686775981672316,14.946041793315654,1.381658739591224,3.1246895068513894,6.02483017995575,6.377162709512055,0,1,0
360050396001,3.5399200853056647,9.376666339489413,1.542135703396163,9.726261519295182,1.7389135408473102,6.3686578938166765,0,1,0
360050398003,4.346023536355018,8.936345626918046,2.6278659201621934,7.963760463928873,12.084701106977864,9.294581825024778,0,1,0
360050404003,2.0266356133951127,2.8079053698532594,6.201520974666172,2.2299467758153426,4.617419477406763,7.9662237239985325,0,1,0
360050406002,11.46875878693749,12.996650050895596,2.3694105264676004,9.904931154266304,8.149444854129213,11.62822250088308,0,1,0
360050422001,1.7029586501266962,1.5784280391669672,12.361214146115337,11.868738325490861,6.636246166824055,9.759211064502601,0,1,0
360050448001,1.6535543969547541,1.2256341007190965,12.823596544569563,1.1312720981501698,3.1214972726616903,13.422409451031697,0,1,0
360050456001,1.1000164791542186,14.413201774369211,8.506293015358876,6.580422874060739,9.594190647612283,12.466730193349303,0,1,0
360050484001,6.702216619536262,5.3645186644161535,9.347125770858264,14.289988622445946,7.6710008879093685,14.381371950037925,0,1,0
360050484004,2.1244459926105645,3.508492787769608,3.9931923425540994,13.71579359608702,9.790803063107372,6.615410980774287,0,1,0
360470271002,9.745403413249269,10.36126558205715,1.0044329226183812,2.8961392834510526,6.18072434006229,2.726489808872373,0,1,0
360470273003,1.2714004879607972,8.781627800135523,1.0447123154614864,1.791862612505242,8.43554791460692,14.240220142712516,0,1,0
360470277001,5.78439643357817,14.704870468737813,1.9132311867159029,4.3776695751142185,6.616818886400708,8.653261548573187,0,1,0
360470279004,4.89280528872379,13.741192445493443,1.8789380147930026,1.5972002129235081,7.140212178781397,8.61697012439235,0,1,0
360470291002,3.0188982333140366,4.848258560121422,1.3906428861000553,11.390393014732027,8.607144975717105,10.498062022330744,0,1,0
360470325003,4.789223995054898,14.516311643352054,1.1949571901540263,3.196887095839304,10.705974610145987,7.358186033139588,0,1,0
360470347001,1.5710551459969286,11.103034248347376,8.82989691299603,5.047361101379142,4.0830188775814715,14.184752802512664,0,1,0
360470347002,4.530648524895691,4.679353662654328,2.8947072620138465,1.0136862179492239,10.819640034996652,14.642658933934598,0,1,0
360470349004,1.8137430037119258,5.660949019530388,2.956669850911389,3.495078223442043,10.294579834866642,8.723609954836345,0,1,0
360470355002,5.365532211500649,14.134274509304833,1.366502436252589,4.553920086826564,6.970940391483651,9.794532576130374,0,1,0
360470359002,2.2767516644682932,8.973499639821423,2.5675412236127215,2.4397435016271336,8.942211455531016,14.843192569828728,0,1,0
360470359004,3.357800787261553,1.4764766490300545,1.4091656545435693,2.7377900132304696,5.195355890498491,8.480949428782875,0,1,0
360470361001,9.82373827879914,10.195124662827695,1.9989762399466484,1.2595803928248932,2.6034923028346526,11.997598537533612,0,1,0
360470363003,9.291537006003216,10.205705431874676,1.0967938016395884,5.638903849867749,8.43966516129888,13.394752290431514,0,1,0
360470363004,5.246535996975439,8.670117093461094,1.405363595088189,2.4406172872279015,3.4865683696412058,13.203837337697173,0,1,0
360470365011,3.960347693561573,14.010874820474678,2.087383772999395,2.0464601065062507,13.894282515298421,11.32443713030612,0,1,0
360470371004,1.2750750293966195,8.690337452523233,1.2767488182800006,2.0553165772515793,11.08649421293039,7.820525983360238,0,1,0
360470371005,2.597332906766793,6.773505114540747,1.5079867343946818,2.81728465516354,10.332759752129068,10.156788038008806,0,1,0
360470385001,3.0099145586808334,4.170968852453115,2.1008452033792473,1.0705512187297632,13.00591543019999,13.49494133570661,0,1,0
360470387002,1.6643341045759201,13.540306540121414,1.7078050628766235,2.77897835142457,8.535844599615816,12.956155476486225,0,1,0
360470722001,2.2109082515319134,2.556299202053296,1.581754100143053,11.685345679938948,2.3814309271438834,8.518872294679795,0,1,0
360470724002,4.044864881097905,5.878156918953641,3.3181655636388783,3.2939695178320783,9.91860157689443,13.372002837509172,0,1,0
360470728002,4.835206262142179,9.873634911267732,1.0977651910994455,14.380179987402883,9.0051933743263,13.719606284722332,0,1,0
360470734002,3.4597780547806547,3.0486513850299506,2.0636309919691183,5.196301219242463,8.276943257067899,9.669805577042775,0,1,0
360470780001,8.544438586903867,14.714223955572832,8.141627145826787,6.741875752738128,11.494016342390907,14.871079023437552,0,1,0
360470780002,1.847105569487768,13.957997959261618,9.980972687184293,1.7399512849176553,7.040012739616799,14.2640091666646,0,1,0
360470782001,4.887421250610341,5.866763797561362,4.6072106317324355,10.691526649154584,10.632027637216662,13.92786007530776,0,1,0
360470782002,3.958130140079959,4.6814268978299705,4.935502181743622,9.814145496941656,8.322429745796187,9.546098213590398,0,1,0
360470784001,4.005964497863551,1.4955209520071984,6.823832680195742,3.748567862013406,3.5343319406008327,14.06551182369072,0,1,0
360470788001,3.9465858616003917,2.6735097964867096,3.1322113913171457,9.91221586160575,7.450982791881613,7.7322626904759355,0,1,0
360470788002,2.840823714045527,2.315249564766134,1.6310647542170784,9.242082458976341,10.410117167484643,5.4943369104369,0,1,0
360470790003,4.74754398242351,9.844290856079803,1.679568134353541,5.014444234992027,5.302166202595686,8.709615315011439,0,1,0
360470790004,8.199227949253475,7.128342453215891,3.1568927512687788,5.445174754322785,7.228897357383154,14.273138148176784,0,1,0
360470814001,4.839113211804715,7.656116485516716,4.433326157285524,4.070933924625023,9.41720921351203,13.823702413886279,0,1,0
360470814002,4.556665879179706,3.87690892529046,3.607830158135252,4.036331406543411,6.182509915990616,10.065919733780344,0,1,0
360470818001,4.007191685987024,10.900001124818559,4.12165617492537,1.159942329122759,4.459942952530359,13.462079333477163,0,1,0
360470822002,9.16002046449231,10.649264595183862,3.630426158847953,1.695799630696063,8.820913761751113,14.892903293487812,0,1,0
360470824002,4.932574644414146,9.833609847259806,4.30787087250341,7.72919352854519,7.729725927667504,14.368444111892707,0,1,0
360470824003,2.8362665721660156,14.629026901452328,2.6469327952680333,3.4238573468082234,8.882480503165908,11.142786629360806,0,1,0
360470826004,2.1937892207370244,1.385842178607156,2.0539146286427554,4.534214434733982,10.317907377460312,6.6152392881595405,0,1,0
360470828001,6.780743648067037,5.288708856396148,6.750417317389721,4.359854518934833,6.057595732230049,14.508192687507844,0,1,0
360470828002,7.385859043232143,2.504657477331776,5.756346218089858,9.875506853336505,3.48070826931972,14.048664443116937,0,1,0
360470830003,8.499534932820602,8.2034286642687,5.979891496478096,5.634524246660092,11.878258439493022,14.468790459644595,0,1,0
360470830004,4.130066801114643,2.271717090874752,4.346959768464865,4.659216623256713,11.507744557387813,10.776255786510387,0,1,0
360470832001,8.739417916875613,11.50608353129698,1.9700135870417919,6.203818663555207,14.868297061275163,14.140611521402457,0,1,0
360470832002,6.991757661393181,7.4587674818297165,4.5461706902410235,10.60022184652423,10.687422815149457,13.775057231653443,0,1,0
360470834002,3.461778506941208,3.577454829163198,3.2603382626431063,11.0726204482545,9.371921861546838,9.92953082961539,0,1,0
360470836001,8.322911043083085,7.678870579935107,5.000455778804218,13.090010489820203,2.551661751006968,14.23914945285685,0,1,0
360470836002,5.999671144213108,2.8610575401858753,2.421636618851819,5.824547861697834,9.055474885307422,10.380317651421146,0,1,0
360470838001,5.083702498978964,3.3455044092152546,3.4844250165678474,10.15718681607915,3.8538703807201813,11.727813131367702,0,1,0
360470838002,5.2235414493801215,4.091179750468551,3.116924487566166,9.91705456805449,11.060692255107293,10.092448244831047,0,1,0
360470840001,2.5735196826489424,1.7001020311206878,3.5838977961068568,3.98205555999189,11.579114170835537,8.95426723357683,0,1,0
360470840002,4.859009135594704,5.343304944746556,3.5260070583038177,5.8167932479947355,10.433806664714874,9.352124431535621,0,1,0
360470846002,6.695697738670977,7.657534964120067,4.507310429567984,5.507858106122768,12.158086338080134,11.438376272932555,0,1,0
360470848001,4.095622290017907,1.6165669630750215,4.12204981101778,10.460120275763348,10.062508979055918,12.096446076377898,0,1,0
360470848002,3.8645985690532383,2.774198137301852,1.8895755808875823,11.159355827058544,7.820336783045181,9.951699636570183,0,1,0
360470850001,2.626265737810911,8.91204542067986,2.2563644515960464,14.70793729544195,6.9037534695526475,8.451918297301582,0,1,0
360470854002,5.8587309808275245,5.189840031050665,3.9954770174183,6.585524075358791,5.817181110248977,13.333016455495608,0,1,0
360470856001,5.070789549275942,6.681582718655825,3.090724264136011,2.5840038332717032,6.738014106135962,13.537415796090226,0,1,0
360470856002,3.790548540561618,5.208302650152918,3.8842139746775524,2.385872072621906,11.766195951150062,9.28824885166132,0,1,0
360470858001,7.227921302726327,4.361325199227085,4.395326499809974,6.271859777926185,2.661480633081176,13.723602369991667,0,1,0
360470858002,5.690169344058841,10.394693693809359,1.0892706285881513,4.817497363583545,1.7319089981963245,12.81511516330238,0,1,0
360470860002,4.124186119482893,4.729638339368626,2.2695731522052314,5.530031239131409,7.49251487151119,12.442870916335806,0,1,0
360470860003,7.402726560934912,11.80605752886173,4.063529150420912,5.7413120780608144,3.4911171725833583,14.799943479263778,0,1,0
360470862001,5.868810175116633,7.082889011331561,2.930700696336512,10.112071314146704,11.503377270296737,13.505308947591722,0,1,0
360470862003,7.575411992562541,11.68335646686823,1.1671108135790629,5.601688972868931,14.974355156382579,13.399358778748875,0,1,0
360470864001,4.149248483680783,1.9469909714288676,4.651361688322366,3.688712731770556,1.7663719295148184,11.453287242708065,0,1,0
360470864002,2.4356179147497308,2.7676453455592807,2.626759642832579,3.810045958187877,7.757394040468462,6.854479970481263,0,1,0
360470866002,5.102011818679543,8.734384764417463,4.94197926737554,7.321908039027582,4.264824511751975,12.33769232170333,0,1,0
360470870001,3.021504994984923,13.838742171114369,3.4631425759311583,1.421512244881477,12.202159272912196,13.963009555009396,0,1,0
360470870002,5.557728680588389,4.87136002068146,3.3996153437533083,3.8718324102308017,6.141856900493744,12.937770809549747,0,1,0
360470870003,3.8755218899430304,1.6234956643528946,2.4789239131864975,5.034986452001938,9.099358228543581,10.045927929117969,0,1,0
360470872003,5.895531299395863,6.7373951277527695,3.3183585927222725,5.948674464567198,4.989488714372811,11.213550712188608,0,1,0
360470874012,5.426271881752144,11.72267877508466,1.6956128331998563,3.8128233394333897,12.308443114015429,11.377009350199303,0,1,0
360470876002,4.584992117244176,6.662609182197549,3.669381684246994,13.63186686634247,9.414613119665502,13.159597348138025,0,1,0
360470878001,5.113062944007608,14.714791149196017,3.2118608559607957,2.3334955860322415,12.555166926610417,13.872083612059095,0,1,0
360470878003,4.711609408673446,13.53648403175398,2.989064732773937,1.0323260927315172,11.463634635636115,11.306462131539053,0,1,0
360470880002,5.262033123043032,2.598345485040408,3.988971587117248,3.6654175800394087,5.667344537195229,12.545776814369269,0,1,0
360470880003,7.9898283275019395,9.044230338928253,3.974212860095939,7.093742881789769,11.822116973957293,13.929842236732563,0,1,0
360470882001,1.696546981211254,4.884493223331017,1.945557923035484,2.0888498971874245,7.888303881321638,6.419992217577383,0,1,0
360470882003,5.4979408633823335,1.2474046787060828,3.894532389175612,6.82028458704464,12.998455707869155,14.855635311234732,0,1,0
360470882004,4.130322600387407,2.156591483268386,4.388898578465925,3.891742079883187,3.417570476869589,12.465319689316694,0,1,0
360470884001,3.908849997354636,5.5346367586292775,2.0023124777428585,2.4450248693896435,4.3147199686703885,10.313839339819113,0,1,0
360470884002,4.240523401781358,3.1627076406286316,2.809529485827837,1.2124543914637458,7.957357289795023,14.42665905409531,0,1,0
360470884003,1.5975877128915226,1.915990775527428,2.5199236965739753,5.106336721168604,5.440406935082378,13.880535639142533,0,1,0
360470886003,4.160912578050478,1.8228927417969487,4.609055180255171,1.9234860338757247,6.904582779979737,10.070101164972634,0,1,0
360470888003,7.031540422426348,6.3689602967215215,6.0053220103492375,3.9147584205186434,5.853526927768097,13.890122520677846,0,1,0
360470890003,1.511388992592567,3.9689457888047492,1.0962621988601526,2.3270161656534905,6.095433946663334,2.684941742570075,0,1,0
360470890005,7.002359287120093,5.150404863179121,5.535512590136596,1.431208175024306,14.224203056153435,14.874691649935938,0,1,0
360470892001,5.9628910900618735,6.118871159468202,1.4270727829668997,2.4110002932715893,12.444323907576038,14.023281906842584,0,1,0
360470894002,5.528448523764573,2.4106634606379522,3.1497371305517348,1.4019308843187583,7.787513406584654,13.15364586177476,0,1,0
360470896001,4.525191474831671,4.855279529191918,2.74918010740173,1.455206543892924,7.079055852629722,10.501095299409458,0,1,0
360470896002,4.78409168961307,5.525291649549548,2.4491652450811614,3.7574808292757815,7.4637283492749695,14.341527898607854,0,1,0
360470896003,5.9866880001333875,5.371037190560375,2.4113254230350214,2.362043610780095,14.324077637414566,11.976539615125677,0,1,0
360470898001,6.561672670070999,2.0281587748203016,6.786492560733348,4.072891265598466,10.255845779430086,14.312249084689133,0,1,0
360470900002,3.5139014266700435,7.617316590565521,2.126146459436182,1.0459486574488555,5.44589076690948,12.361386136412943,0,1,0
360470902005,2.4778886163844436,4.5407518015870085,3.2066709567645724,1.9291346843071953,7.993368748573646,7.06907634805888,0,1,0
360470918002,4.425049161409467,1.9614353725573146,1.7326727869711815,4.125996420297256,8.098792122777919,8.958988987935577,0,1,0
360470920002,6.963745358062915,1.1804461044767127,7.8080638243077845,3.6451888212049877,6.359555949553355,14.569834740473935,0,1,0
360470922001,4.046158138969428,1.5090445169490643,3.082879698869297,1.92197461664572,8.228022864565892,10.4443491413735,0,1,0
360470922002,2.927869251057052,2.23132839459877,2.0768754537330176,1.904944713267092,10.512396363172684,10.70178421031462,0,1,0
360470924003,2.8172428826171516,11.91660390744214,1.1462974643664978,3.897558307345705,3.2118174234068055,6.514849140402305,0,1,0
360470928001,5.495591430591523,9.944063191517781,4.436715708468188,1.458195394880403,10.325234521516093,10.76105369792699,0,1,0
360470930001,4.098589487885503,1.1078880799809196,4.891907346034279,1.1360244992973296,13.776503099467597,10.453535253896442,0,1,0
360470930002,1.0769995197004292,11.758720637479371,7.262265086168774,8.800394187730166,1.3850250024991084,12.108832778263064,0,1,0
360470932001,4.931968252435796,3.029759540998827,2.3741598794206933,12.217998480768458,9.06138727989415,11.882655595963694,0,1,0
360470934001,2.719007804847479,2.7871947382852853,4.886268450187608,6.568608225056282,1.3462769243898018,12.431128726200328,0,1,0
360470934002,3.5308024030281,10.07458406009944,1.8527479268739475,5.7802555299847125,1.1861069238821322,8.327776459838317,0,1,0
360470936001,5.5746123034809125,4.327099453672986,5.541190832934462,4.90859219108134,13.744442439404647,12.816512302347538,0,1,0
360470936002,4.279133756335901,3.6544597155213343,4.817274476376559,1.4944483095485062,1.722164054745484,11.741451138120985,0,1,0
360470938001,2.8479048613953566,8.75055422611243,2.355021027782021,1.0873602519713383,13.693984499896851,10.057124032028838,0,1,0
360470938002,4.674930082666392,5.812352664701109,3.60805221427463,9.201618852268764,12.279104339863943,13.506611947621925,0,1,0
360470944011,6.682549836908433,12.7560020830644,3.6420250015289497,10.992924681120092,13.658756761720204,14.314516567233168,0,1,0
360470944012,2.166524079476384,10.798737212294178,3.736123731852652,4.387676190085198,3.119799981309087,14.140827531694155,0,1,0
360470944014,4.318913015467837,5.907186533966442,1.7414163703433674,3.189524518350292,3.423269152561831,10.668555036226465,0,1,0
360470946001,4.7336821198800365,1.7689712135477347,3.702910775265425,13.63059988003506,12.07219526956978,12.962169849625408,0,1,0
360470946002,2.393159663129918,7.516349573596761,6.9738391072825365,3.703233651683373,1.112149541747737,14.827276910812728,0,1,0
360470946003,3.1314123205948974,8.27471721202679,5.1032508028693755,1.360414579349544,3.77970814087751,9.83415483008911,0,1,0
360470950001,6.411191846470864,1.3365160661007214,1.9507801451299909,7.233028171992973,11.681586735939911,13.229282663475802,0,1,0
360470954001,5.896662261819951,1.6304590740489733,5.705693103782612,12.766660836565823,1.1575531724302603,14.736533726681945,0,1,0
360470954002,2.0070225596161815,9.231093841159302,2.053262778295508,7.855871611067019,1.5588052759117923,13.707145064178434,0,1,0
360470954003,2.9003013961217974,5.338042635286476,1.0423128203444563,10.908550433156238,1.2504480980197759,10.883744738444719,0,1,0
360470956001,5.190378652892641,1.436965241849676,2.4496602131214265,10.540388271925089,11.489240425674467,9.295253524118515,0,1,0
360470958001,3.192510501165988,10.35852183003683,6.506625102671674,11.845693762496678,1.4293712026313532,14.454732648955314,0,1,0
360470964002,3.3254050841542058,2.5342407460811667,7.086222079307491,3.6155104171714,7.3130999738089475,13.94186921753397,0,1,0
360470970001,2.7034178912648303,2.0878554586358007,6.661901806602433,10.410688117976411,1.3921658333212914,12.568773312252624,0,1,0
360470984001,2.2583168940567866,2.2611327644658634,5.841037796920014,7.024945455175573,10.369857031035806,10.098359909114173,0,1,0
360470986001,1.1065652503488899,8.68532274759513,5.8663939526501965,5.48830739971249,14.818585898802128,10.817089715592367,0,1,0
360470986002,12.76257517641782,2.634809782882282,7.680262657213778,11.248028205331657,11.054690865960193,14.438113244916535,0,1,0
360470992001,4.099898895729663,12.748358561800124,3.768581319608028,4.388583189600922,2.6375145738376062,14.464394295604995,0,1,0
360470996002,2.3052358102318022,8.314553586560898,1.3438501185272678,8.259172064557855,8.750152948309376,14.832886636565672,0,1,0
360470998002,2.4604839657932205,14.127085280456498,1.721002131249572,2.43888031593416,9.709997023060716,12.88934673257684,0,1,0
360471004001,5.600810155799838,11.348785534625936,1.0891595452854554,8.757955608758444,4.451874839186439,9.865785738302037,0,1,0
360471006002,2.1883529663289987,4.308579491420549,2.665451688130441,8.014547267818347,12.172939479221286,9.708094658760754,0,1,0
360471012001,1.3714913415485022,1.2606275322439169,2.079746119477023,12.540825166643716,9.914204482443699,7.994027167018629,0,1,0
360471016001,1.1408925851571778,5.584689767093459,3.526507813630817,8.938001549391894,3.0104972480229986,6.76799387267283,0,1,0
360471024001,1.4735056193056124,5.5557072463580655,6.667309883056115,12.48727661060699,11.199242549364033,10.525918816566415,0,1,0
360471026001,4.2880755612976875,7.127831254254907,1.6437305926344092,10.493754445028136,12.256120172182047,11.27928873550646,0,1,0
360471028001,5.992490254402862,5.328641097777472,1.790084382641853,10.480576994589443,2.3672552862152023,10.955477080844183,0,1,0
360471028002,7.698942545499548,6.00901086633407,6.970253334585284,13.7893769007175,11.47891734534089,12.104943163128933,0,1,0
360471058041,7.465218870289971,1.9079456579020295,10.5693666993026,2.955172323763912,8.959993594584638,13.241733248282898,0,1,0
360471078001,1.053988316528873,2.4521429803242274,2.2666187927819976,4.249827659263983,14.520880179921644,7.180989309982125,0,1,0
360471078004,5.610395585787035,1.393487392938578,3.060291878288396,1.6733066115944055,7.5204207718839955,8.466013639131795,0,1,0
360471104004,5.473671920212383,10.98659668870028,3.17043023146216,2.471355057274078,2.1934146971324413,10.72264269825372,0,1,0
360471122001,3.853675561157576,1.0318536995401608,6.497435471553439,5.774451312250783,3.0999157169067866,10.356888202202828,0,1,0
360471124003,4.612493206020802,6.1023459775730595,1.6556589500858423,9.186175904141622,6.044934372279456,12.733129658640545,0,1,0
360471126003,4.6051965653112585,3.7679304730466328,1.4581110824898251,3.5716269741542064,4.975285277074279,12.961687362139196,0,1,0
360471128003,3.269290230303458,1.4598754543441856,5.331206370045372,4.126178002902447,3.023794818401221,12.013611117060249,0,1,0
360471130003,5.4819721213670745,1.102622581482989,3.7468607484981025,12.889886140998088,3.4509723839434194,13.816765933283893,0,1,0
