cbg,H_Area_of_store,R_Percentage_of_Visits_by_brand,J_POI_count_where_store_is,K_POI_diversity_where_store_is,L_Demographic_similarity,G_Distance_between_cbg_and_store,treated,time,did
360850122002,2.006188885266579,4.098353463813432,7.004436163563309,13.043598862597598,4.677624430579779,9.528365515264046,0,0,0
360850122003,1.3623161595377553,1.8133392206243215,3.305134107010449,11.223021101006807,5.986987274131842,7.478720753317761,0,0,0
360850128051,3.671762509656361,3.411296223786603,3.2316838026756205,4.527847588495545,8.664081601945842,14.440117611972541,0,0,0
360850128061,2.6574005429271232,5.864375199247135,2.1992939396009064,5.898727669815116,8.205994663217897,7.202533591755145,0,0,0
360850128062,4.283195339319053,5.58454710843757,1.8358603511648894,4.712972468599347,12.061682318861234,11.830344690528865,0,0,0
360850132012,1.2353656926415635,3.0892408524385466,2.3005180937741376,6.797636028097351,6.79483469946944,8.68660216979248,0,0,0
360850132031,1.0120491875446271,1.4543947287984835,3.701080313048111,12.719230427262119,2.6092042670560573,10.065941417867727,0,0,0
360850132041,1.9415964381089723,7.802404065399845,1.106678407016787,11.895321430574366,5.906449154023235,10.823738472796741,0,0,0
360850132042,2.839632716579441,1.9503749200019307,4.0236942574240295,14.960201344779573,8.754093160244587,4.753387454802933,0,0,0
360850132043,1.4543296941882402,1.321445752461623,10.206456974062684,3.447042728013262,13.79710946816095,6.657486679773736,0,0,0
360850134002,1.3036244598447078,1.0622053461350076,1.820624545166297,6.770211419906222,4.864052359182136,4.955753803205026,0,0,0
360850138001,1.0823032462869515,1.7704342330739107,7.877116820135319,13.452045147487702,3.932293719779335,10.923512515018258,0,0,0
360850138002,1.155250573263416,1.5911993350619156,10.550888207219735,13.6462066681489,12.782422017057051,8.452626244554226,0,0,0
360850138004,1.3745340237486339,2.5535780831296897,1.8304367697979802,4.306204113604616,5.873496124436432,3.290207937609739,0,0,0
360850146041,1.0265558042201137,1.4014048422050642,3.2701259278960526,10.309932035022639,12.395576568222449,13.318790846338624,0,0,0
360850146051,3.6072543368384267,1.0130375403133627,13.69937549588024,11.523517411734801,8.783754443660566,9.264377574985152,0,0,0
360850146052,3.9787764217738903,1.1127546980361842,12.669650922723402,2.1671280702497007,5.520921532585305,8.687645193322508,0,0,0
360850146061,3.657274083640311,2.130832207285633,2.2015014362455005,9.542022044735702,1.878246548021215,2.710776106395045,0,0,0
360850146062,2.4053878311603727,1.0692060309697844,3.081941653939529,13.807800773312803,12.008238617317803,4.524726278341916,0,0,0
360850146063,1.8197709516172385,1.1449805979795746,7.596600567991141,8.41214586661274,8.697119617932175,13.966435173991712,0,0,0
360850146081,3.567224272994785,3.168988855587303,1.171650565847338,6.319672333882802,3.18973498249901,2.0882707304748025,0,0,0
360850146082,1.673895333570555,1.2077128620862352,14.565221906497062,8.551666010195941,14.280738195027235,11.739447046373366,0,0,0
360850147003,8.796132454532069,7.627703391569824,4.789985446274887,11.028392257211031,3.7266268529672426,8.452353860581498,0,0,0
360850151004,2.2166934438063013,1.1813913177113637,5.19517903345319,5.561972040327753,6.7276228868808055,11.651577870656649,0,0,0
360850151005,4.731889331630899,1.0283506846534345,3.6934214409116173,8.212452211680398,9.723877088452685,9.16927105645669,0,0,0
360850156011,1.0760567856475092,1.6463224759912256,2.5234828093449053,12.964314362226617,12.45444441600462,9.603148849408658,0,0,0
360850156013,4.1496648351366385,11.446241164201577,2.6480451457741108,10.574860043393858,13.887077509362415,4.730031009387239,0,0,0
360850156015,2.2082720162533906,1.4204102407615657,3.8451938483781998,6.145198576652603,8.135497190814604,3.8563008729805093,0,0,0
360850156021,1.2123686769493958,1.6299692957023435,4.550386316427911,7.0248881551436915,3.4813644717409886,3.4292592475758843,0,0,0
360850156022,3.1593300230010555,1.5095233611659324,4.219723501001734,10.750092291241714,12.113608818190045,5.768984525143905,0,0,0
360850156023,1.604760017474388,1.1724133471465734,4.495067620808325,6.604510927162452,13.423662227135804,5.964898065526063,0,0,0
360850156024,10.582940835332998,1.2746179389395138,2.994353466168237,12.38776478464034,4.160696747416737,13.614542090305644,0,0,0
360850156031,1.6873714181520505,2.180672826084745,2.0089374134947366,6.8848271103007725,10.848742141657704,4.503416325656975,0,0,0
360850156032,4.425871842480468,12.002853997442998,2.0153191181545775,13.329441559177537,9.23412581499922,7.954034367327926,0,0,0
360850156033,3.3258986506192763,2.1886571435107633,1.0733898322796271,5.652245028749098,11.69843115436695,2.939024975353594,0,0,0
360850170051,1.3640401922069785,1.5757816349302505,4.601949278109677,3.3688419349032057,11.819091247838173,3.2482768321738074,0,0,0
360850170082,1.965817035440184,1.9748613325279898,2.801518472228736,4.140516357723012,11.281122875092016,1.4396904292017965,0,0,0
360850170083,2.226242856776824,1.35972909884884,1.7958399800328309,13.041842117348539,4.0339418052628915,7.570652522212965,0,0,0
360850170091,4.66481529906811,6.1552402214295965,6.367776111070045,7.297499068759245,3.2182574720500057,9.512600064111687,0,0,0
360850170093,2.3725707440991357,1.5953263232966322,3.7054853533367833,11.723329573092748,1.2455337122256118,12.915206533234418,0,0,0
360850170101,1.4572058925099345,2.7352854943072735,5.5565530639629825,8.841926383352511,1.5222682216960681,12.965896883607833,0,0,0
360850170102,2.8834070801396545,1.0282744107499808,2.3538286661071264,10.601937086283723,4.189448819855757,8.530110935382679,0,0,0
360850170111,4.633353289786868,1.5532980650302335,1.145083037143129,13.011569398460182,14.274801604046587,7.371030680124586,0,0,0
360850170112,4.550470688935199,2.098900395859687,2.880584356170594,13.803768469189855,1.1648166880140423,10.834642776703447,0,0,0
360850170121,2.5945926986410055,3.1967162972628085,1.4330485943434632,2.0308839927908497,9.786105616053403,13.076221066078032,0,0,0
360850170122,3.245520234183637,13.164086493822202,5.8426909740725055,11.807630841545494,2.5422685469201483,3.473730290312075,0,0,0
360850176001,3.144368594822277,1.0388266424323795,10.030081799441355,12.112715902215642,9.706562266816002,6.791494029702197,0,0,0
360850176004,1.6403638001484688,1.5209934368331914,9.710779356971106,10.637641299408322,5.109485637568458,12.791223403103771,0,0,0
360850177004,3.219364862840969,1.7793064765416915,2.4128900034828575,7.289041207199039,8.034884973484353,13.878595604103873,0,0,0
360850177006,2.3965891660471668,1.8609566455432587,12.502659101260917,4.90214421852856,1.7961120162937654,14.317213767205217,0,0,0
360850181002,1.9850872260106776,2.0583508076271784,3.612308353514514,5.240993572941669,14.009476310319139,14.123434308838029,0,0,0
360850198002,1.306284012082509,5.012214436256989,1.801770337762453,7.359619404670569,9.324184409106147,9.502877147939914,0,0,0
360850208011,11.682518721564655,1.1243923528084458,13.672935673149816,5.5384175868992465,2.210185403880831,12.000556599567147,0,0,0
360850208012,1.709520474409489,1.8781434945946884,7.692421742691565,3.883218416314559,6.517596572452192,5.068435016694345,0,0,0
360850208013,4.861504981793443,1.5978149877009926,9.849144254328618,7.052889670602379,4.46874522239757,5.555768234356369,0,0,0
360850208014,11.077740287383222,1.603170351463243,10.829490180675144,6.139459505281638,2.34020337252835,13.24871870317957,0,0,0
360850208033,3.0601816902664654,1.8219143618157005,10.225299650808843,1.7465780405416957,10.83674789031863,5.848336850583157,0,0,0
360850208043,10.622221903690214,1.9744088178716028,13.735017256817702,1.689106824598344,10.109859100208823,9.11776573629976,0,0,0
360850226004,4.523735110347338,1.320897070228543,3.9803081017719446,2.0395712793808367,6.974810156931032,1.805120853206962,0,0,0
360850244011,3.2715507495804554,1.625889171195762,5.608028373393483,3.388574437177513,6.3578570914551005,2.9637604131550255,0,0,0
360850244022,1.8391821036996991,1.4506613177906296,3.5730395772936596,3.420141492807069,13.494494494798985,5.171522208202861,0,0,0
360850248002,1.0034289026021952,2.970508343871696,14.147738069713697,10.810341396324585,7.683243503162912,7.255544167148627,0,0,0
360850248003,13.42271729244415,13.450983343540042,14.646818222195511,8.886521660738007,6.412771163657976,3.8483198494682993,0,0,0
360050266023,1.1087595084512156,3.1696937955897515,2.634054685363059,6.610301677296809,6.595195012279728,5.944767477402217,0,1,0
360050274022,2.7568171647642328,3.054590581603034,6.098560729348952,11.113552491726661,12.046859551931774,10.965981603135429,0,1,0
360050288004,5.685036632888532,5.878980199545575,1.2873265381480592,10.025657061541626,2.8724179811954125,7.4697709916491135,0,1,0
360050323001,1.9497375443697476,3.7302747831366383,6.073907001482186,2.6120490339595985,5.178679662213931,14.161307796081497,0,1,0
360050335001,1.8608625872948663,5.006187062904756,5.709945081863672,6.225690631419638,3.9990537423428645,12.031214968487,0,1,0
360050451021,3.033833070851843,14.779981471468098,1.1005043385651234,4.198571633926624,7.160239864471655,7.424998657534104,0,1,0
360470003015,3.1128554930179915,14.450235202832946,1.8788284766922834,2.4560286275561882,8.52718015787536,9.81461646705523,0,1,0
360470005013,3.15417037913509,9.213637371487335,3.2816779603477326,6.474715578240959,14.358799933284097,12.901248476831487,0,1,0
360470053001,4.766930508087428,1.3350582348538964,4.99559570700964,2.097652715575226,9.36979415861009,10.696460224628872,0,1,0
360470065005,1.0221397041998903,6.4288516650533305,1.872616973506117,6.692251833738767,9.608914685087438,7.956523209447327,0,1,0
360470069004,1.5515816080873845,11.863069976717938,1.2470283344232787,7.504923564559733,3.3072098766970255,4.177805774184463,0,1,0
360470149005,1.0787854672901886,12.135520303726715,7.005547060736888,7.31125661850967,7.821922336279428,6.227210010656641,0,1,0
360470157002,1.4056841863489673,7.601217460994954,3.0749596366428387,5.079779949983283,10.111801308787307,13.769363448097465,0,1,0
360470171002,2.7249710397755056,13.014448587273098,8.048274356229191,13.253012296371018,3.473909290844308,14.575256808509009,0,1,0
360470216002,1.8926627289577889,13.209567988243355,4.193011354873135,4.499129446233943,5.615719016231424,14.981952651509554,0,1,0
360470220003,1.2712797380531031,4.139900200634711,3.588177486907794,7.142085556201043,13.064429144626086,8.092843271361643,0,1,0
360470220004,2.722829807071573,6.1781408973718515,2.095128585583998,2.884642096006313,4.972905953209276,7.561482875741596,0,1,0
360470222001,1.898029091567457,14.782121818044828,3.0120511937919057,3.910353057753605,12.221214242462846,10.483242449221475,0,1,0
360470230001,2.2432038150363582,1.5918183296637032,3.541262332135292,6.016981259805292,3.6070725824824326,8.723643283350311,0,1,0
360470230002,3.764527160224951,4.797066515990402,3.224710682355364,1.9484615222036508,5.19359758651693,12.028654206872243,0,1,0
360470232002,6.095558629571233,13.444017416544789,9.630774394590087,1.871898369408226,10.019030681753808,12.423703261902684,0,1,0
360470234001,1.7697589751094238,8.562967737205817,1.0563357719529645,5.150384970483543,10.8478492154568,12.575791963191554,0,1,0
360470234002,3.089497959244141,7.735211623580807,1.2573888316478445,1.8996931190445965,2.4648195261546713,11.386641752901342,0,1,0
360470234003,5.202311306398048,2.8344142177495826,1.4769586646989974,12.985823666037554,12.571244548164131,5.674591061072743,0,1,0
360470236003,1.8814163855633055,4.617830223879612,1.3187375203442784,4.200049081435218,6.986164166534949,8.886694881535135,0,1,0
360470236004,4.526256587834405,3.6107236395823383,8.588740029351152,6.9219466568898165,11.82510070810196,12.068777535526353,0,1,0
360470238001,2.146923678064556,3.8361713802742035,2.1939593168817595,2.767341071567097,14.866660178341647,12.336625705397072,0,1,0
360470238002,4.373479474870878,1.8175468351939137,3.4990157557487116,7.312196779261378,2.383072845881742,9.27651145274379,0,1,0
360470238003,5.597346979281674,2.3139897541170678,1.1162195261892693,6.65119704840637,5.315414448709653,8.985316970652981,0,1,0
360470240002,1.0151728289592579,3.6784751426603943,2.8728881807308304,2.384463057257969,1.6718305943318672,10.357607387106157,0,1,0
360470242001,4.743993803651138,4.688502074661453,1.3191231951073288,1.8174992948409745,11.413669323252172,12.081907382007728,0,1,0
360470314003,1.2488484276084613,1.1873589581540065,2.168249578100248,10.033602592797136,3.0836003320845204,10.908970035469292,0,1,0
360470350001,5.4860451676015405,2.09860183081871,6.1891591368606385,8.684772951832603,8.491437792240689,14.690865091896214,0,1,0
360470350002,2.8311417335074864,5.447845948014289,5.5597698654322265,14.790378889245485,6.4093622881603105,12.176568672764304,0,1,0
360470354001,2.1989897046172757,8.85957536766765,8.893463100797588,2.2829084117372727,14.43592577321063,13.453377717150024,0,1,0
360470354002,2.7292294141009803,7.694061450037251,4.775369070275168,10.979330353888162,13.34159539347343,10.798651788404989,0,1,0
360470354003,2.002616095875748,5.96172676034002,3.976089042428438,3.7890796717151396,6.574915384221107,9.446736336118182,0,1,0
360470356021,2.423320653249844,7.536488778365253,6.1853607085882505,14.02022769700934,13.185566617680822,13.918387080810273,0,1,0
360470356022,2.1341011700723502,1.718755312589186,1.3865386768975938,14.55060764412164,14.439475411756899,5.062711462812157,0,1,0
360470356023,4.044795021700814,10.401361422971068,2.483155327715945,2.160704024154939,8.620287232717807,12.189104063492007,0,1,0
360470360011,3.0358325732926357,2.354974971280056,3.9361366396763087,12.516247704545643,12.92320711594218,10.19284076039968,0,1,0
360470360012,2.757859166931265,7.340998120881413,5.331146354477624,9.77986227887351,7.73472378700991,13.944942235790535,0,1,0
360470374024,3.42208556343562,7.837734489992988,2.5615372816647373,9.621718990449573,9.00966909426335,10.924082380631056,0,1,0
360470390002,5.077636411856444,3.736032684337087,4.283291323364316,8.076444058259053,11.403748872000847,12.754633243104376,0,1,0
360470394002,12.31148248090463,9.595682489938419,2.7261823316589027,2.860070571424938,3.8529863656324217,14.840686017438365,0,1,0
360470394003,8.677261710878854,7.0860889058637655,6.005367231253498,1.3656810216383306,2.737495544554374,14.921563004758287,0,1,0
360470396001,4.815890896135572,6.421334393331854,2.2105525044218206,1.2416255303226627,3.911484054502319,14.102541992296096,0,1,0
360470414022,10.742436461924758,11.480327497598308,5.7276952086814426,4.452137247332979,8.414529656753947,14.807312378255245,0,1,0
360470416001,9.117693775639866,6.4229062423393755,2.2044246052720444,4.132612231335655,10.124993943896012,10.504321412174118,0,1,0
360470420002,9.02452424124246,10.759339537649213,1.1370884356262119,8.03126000494246,10.888597135943115,9.723802865296499,0,1,0
360470440001,4.53332038423763,14.719215792285604,3.3943797676621426,1.5322555976843013,13.421846633695305,9.630207708714307,0,1,0
360470440002,9.171048871413648,6.680707149010622,3.194600536260816,6.158529231939628,3.250233585205372,14.287895595302286,0,1,0
360470442002,9.823945358140314,5.801046345212478,3.3510676831720216,12.175389093758314,3.9081486247143378,13.425310906641686,0,1,0
360470450001,3.8072512423775273,9.371318965785342,5.277733645498801,8.351736214152222,9.945885634823394,13.06258689230542,0,1,0
360470452001,10.638015213390783,5.6848378342228685,1.7875784047355978,1.720518250996495,12.438564798223695,13.186629229473795,0,1,0
360470454002,9.659551668337256,9.322064961233234,2.809935429597644,1.9949987697928115,4.578366239804181,12.925743206808349,0,1,0
360470458001,1.0578155945645236,13.634798054710759,4.961200188754192,5.766246030145901,5.544226545369172,10.650000285258388,0,1,0
360470458002,6.788131091504608,4.581992689278963,5.253105768458144,6.934620040152925,8.195251145588301,14.94311131544002,0,1,0
360470462012,6.1345410261288675,2.8433711754720252,1.9814481615674566,4.689213476851496,14.159349506879938,12.472365272994686,0,1,0
360470462021,2.9403226021192683,6.060602802896808,1.2551383927449713,1.404554684829292,12.59375146544361,4.558366115172516,0,1,0
360470464002,7.165592837682212,14.393004167591254,1.7515109857538302,8.059634497262056,8.754138731792047,13.589443882614127,0,1,0
360470468001,6.90429772578749,6.586509152771775,1.4675442185993646,1.0361925251811783,14.726380318968014,10.989990327130705,0,1,0
360470470001,1.6183275561626713,10.52242554156465,1.274855259198283,9.798460106526349,14.899336238960137,14.199892429763462,0,1,0
360470472001,4.98633790150931,3.3192167572990687,1.4945177038987456,14.260098803054147,10.69238008280165,10.723298169506744,0,1,0
360470472002,8.49459347439587,12.688385731783569,1.0155566560332687,3.5243750288277207,1.1562842986517143,14.092462549788928,0,1,0
360470474001,5.52672165051912,8.469581813675623,3.937286913128446,2.399884681888758,14.11811287538411,14.446640298689761,0,1,0
360470474002,4.685493397499245,11.887074231101952,2.298122633747128,1.021533021726642,1.705399712627088,7.987459429338543,0,1,0
360470476002,2.803834715352474,4.767456806640329,1.4647749889298254,1.5774354452812016,1.059331575630138,8.827648579094621,0,1,0
360470531001,1.0176341327510938,8.988691276072075,1.839948139380531,14.740538694275958,3.4758892857258505,1.3593620866942118,0,1,0
360470533003,2.6110507969473886,7.487792968372311,2.4336613814504773,11.854420108903478,14.787782432652833,14.107267449509386,0,1,0
360470533004,3.4258677345773987,10.59272539066145,1.2501835927706715,9.702148125182243,2.3513644878869933,2.5910740062909103,0,1,0
360470533005,2.5527621851750877,4.97821327560273,1.8281339439552582,13.33797282974937,4.89678632158134,14.461701985653093,0,1,0
360470535001,2.8112835072509625,8.51919001979468,13.69211659053665,1.7942749512374938,4.7539776562099725,7.968835292817616,0,1,0
360470539001,8.428748191291575,10.922690452394285,14.17906804498049,14.088043571971978,1.5003791160338622,11.962502107369833,0,1,0
360470542003,6.21508393507407,1.3399826855107868,3.2075339520441233,5.01707291947751,3.795996738067667,10.760656942205259,0,1,0
360470544001,3.7529800299457525,1.960975044237884,6.038958080946296,14.139292694206853,2.7277903598693216,11.6851503580736,0,1,0
360470548002,4.943874528548992,7.186913353185544,3.4844848848141243,13.882042258771442,4.319628196492561,11.97253318057665,0,1,0
360470560003,4.273394032760365,7.036987620065154,1.7200457998258385,3.1216869565818035,7.401266159842672,8.555659371629815,0,1,0
360470565001,1.2125702536928389,14.078032692008913,3.2732746852599264,3.041665867918911,14.456909084721715,7.245532689653912,0,1,0
360470570003,2.478730451541203,11.030421019193943,2.4317745884227784,8.647965637771875,4.6914101238278505,5.700137141243823,0,1,0
360470571002,3.8765703905053845,3.2657107200818665,1.832201518474654,2.482897496577432,8.2815235667816,12.830764906664893,0,1,0
360470571004,11.524385690875363,10.643149670174772,1.4552709360820657,4.2732622863373315,7.397795065344792,4.046282937134595,0,1,0
360470589002,9.680088289540457,12.792550503160342,2.564464932569225,10.232931152084419,5.340964078144486,14.830936594911975,0,1,0
360470591002,4.389437557672658,1.19157263774545,2.1676376592738205,6.207427016522458,6.12838109755314,13.48520413345266,0,1,0
360470596001,4.199786079636771,1.014379851462536,5.017020920223684,10.093582767489039,6.3520367246291585,12.538139504240506,0,1,0
360470600004,1.3333873417287565,8.121180586461207,1.2691522586564723,2.6401216085738057,3.3928846541252358,9.307555100673625,0,1,0
360470610021,2.648426064892473,12.872724359571366,1.9683758207658164,5.590867169483777,13.124340007183427,7.7099675067144,0,1,0
360470610022,3.202302313066073,1.8794020464269892,1.3919145673994844,5.822042968770013,8.687821677687795,5.834606283433456,0,1,0
360470610043,7.88739444491703,6.311338111331619,1.3676356684023212,11.447956730328285,2.0293297594776787,13.540852108611684,0,1,0
360470610044,10.89990344878153,4.912257460320411,2.4225480606888627,1.4872911855712942,2.2724841077202473,12.677596049144924,0,1,0
360470612001,4.070304247958427,11.516221779510056,2.677229762731045,13.695388593711858,10.910083016205734,10.37876389171183,0,1,0
360470620001,1.9704824615526775,8.972040281771747,1.5760702375655389,14.561422457045557,13.220535013494782,4.814155590039853,0,1,0
360470620002,2.5419876080940966,2.9535374690370837,1.0818585614418286,4.402790639348669,11.744558606713579,5.396712940793302,0,1,0
360470628001,1.6469914432439445,10.922244635738512,1.2485501767106415,5.847834387820558,6.067557201976828,6.601844524386227,0,1,0
360470696021,9.328085345416262,9.455056705635522,10.092932608286247,9.139840441166635,13.053687176706298,11.920139677463597,0,1,0
360470700002,3.7103880204131854,2.244911904082956,1.6188469528506566,4.815251921916645,5.774916935146507,6.067295370442218,0,1,0
360470702012,4.559651605929216,1.1616836784233868,1.6331107241508804,4.616273945905435,8.292938888469077,6.517403869665518,0,1,0
360470706001,4.79552925950086,1.967582975308664,3.0247111920478087,5.77834628111724,7.497185825941056,6.762871571894488,0,1,0
360470746002,2.353228939309668,7.915128034449924,2.5383353232989663,4.005502296767701,5.033901228659538,11.142545090315567,0,1,0
360470752001,4.912026051240222,8.755814789906452,1.603342867183592,13.495877956638466,8.796555091493115,6.720317101605588,0,1,0
360470754001,1.5004210327194212,11.438910589964756,1.0454217437979914,12.269270192514519,8.911492414000534,9.460560506645963,0,1,0
360470754002,8.242613111252206,11.203400062098723,5.015157396678795,8.635005603570335,1.440660115490013,14.700561522737642,0,1,0
360470758001,6.179260805866927,5.895124197662834,1.324740943961844,10.389846490695957,14.187613800567732,10.494008958495918,0,1,0
360470758002,5.710405483284667,2.3702813333618877,2.244898562851148,1.2081500577330062,4.5753159052502195,14.197426516163496,0,1,0
360470760001,10.768694430522851,14.511486530188591,1.254019499348857,6.287656592392079,9.62670957175896,14.897345671078417,0,1,0
360471237002,10.874235725154197,7.503083129836504,1.1848276879746988,5.992260870281787,6.458633794835346,14.332845685163937,0,1,0
360610032004,2.254482175148208,7.736544208836668,5.702337913565783,1.3023764469090258,9.73565135913619,14.04153811247428,0,1,0
360610039003,7.191256108349151,13.143670862293808,9.621990979592095,8.730368949091545,4.547940437950658,14.959942299789528,0,1,0
360610050004,3.4211567840276293,7.40812633570973,2.9415506106017073,9.446774571019208,5.452525102013324,9.140165920149862,0,1,0
360610064003,5.4878522671040395,4.801445924633413,2.16955162338404,6.297479372697829,11.497917450308023,5.452613479467939,0,1,0
360610064004,2.3835703011627993,14.335689736339507,1.6641239375123833,12.939917388167206,6.932659217755324,4.629831400986401,0,1,0
360610066003,6.011159101358548,9.778670111765004,7.970151128848733,8.586550754186693,6.793087857928843,13.40755762891724,0,1,0
360610066004,3.267174413717086,9.778912489855202,1.4448841745468073,7.6590156240627785,13.970797986823841,14.851344597813672,0,1,0
360610066006,1.787445374319507,9.053434908128729,1.4727317962325017,11.213541738661888,10.346547494758475,10.763324438292486,0,1,0
360610071005,3.7732586884968393,4.616895709683195,3.8587890774911315,3.317352992854053,6.436015557964455,2.2436827303824827,0,1,0
360610072003,1.8103061803925513,11.810295012817207,2.0887128591138335,3.341453706734928,13.12673402412523,9.095422884940254,0,1,0
360610073003,6.818972345534514,12.521503897328927,1.458369882883209,5.971963874364949,6.741872074342938,13.842451303652034,0,1,0
360610073006,5.524357426602336,3.127709496458209,1.3218801495399415,9.586822364822488,11.227104081202356,14.4296976700548,0,1,0
360610075003,10.224408992181981,14.766961315553296,8.617255097322028,1.5097456356574668,7.783525087117059,5.549952142048859,0,1,0
360610077002,5.641970127226321,11.857977666067447,6.833309692391106,6.619573501812262,9.905270232291869,14.829275989009066,0,1,0
360610079001,1.3364415332329642,11.955380270609172,2.455553700672418,8.866752465727014,8.407100088173735,1.0067250030469483,0,1,0
360610079003,3.2805628195060805,12.613469512567018,1.6041678469254261,1.34123612881203,1.7350961819259663,9.216545616294928,0,1,0
360610079004,1.7078697296614553,6.403429966533164,2.047121066887715,4.518585222968834,14.71720944349228,6.466271082746939,0,1,0
360610087004,2.091499563052066,4.912348517034625,1.5924091457941383,1.923553018480746,2.440577913491789,12.72112284730654,0,1,0
360610089001,3.349544127232015,13.54322026406325,1.1982473430277238,2.891050582242123,10.369067919864367,2.1703552125981966,0,1,0
360610106013,1.0222981875392874,6.241658264559716,6.986309810709202,11.435420000640828,4.3914776685157415,11.392477872148907,0,1,0
360610106016,1.2296525652769503,14.75077935555447,5.8487898259407025,3.0405847977736817,14.043093403459668,14.802902427837385,0,1,0
360610108001,1.0277349540098977,11.305007831498644,11.303085340500418,1.5868098451425263,8.630322950494012,13.417575616028056,0,1,0
360610108003,1.1101675662981592,11.434013863261555,10.224222483914534,12.963822775158908,12.410265617572602,12.966322976309836,0,1,0
360610110002,1.0685773008992143,3.6767655085583812,1.943991812593696,13.58989452851191,8.448532020289656,13.17204130803952,0,1,0
360610114012,1.0197305974643696,12.98715100129117,2.8397815259241552,12.598046540113732,12.756925703089003,14.908234812147208,0,1,0
360610118006,1.7881366670381986,12.646609158230268,3.81431151581275,12.389419105453577,11.359967215882655,14.038991444745013,0,1,0
360610118007,1.0909565580638318,9.972376347201468,12.833307896150771,10.500600359721018,3.4118249803927085,12.59076369608275,0,1,0
360610120001,1.0368347700203202,6.573589926722512,1.5683476211258425,4.611739567379667,4.16492802466384,5.311285899906908,0,1,0
360610120003,1.017095319886447,14.863282722781886,8.354506133597106,14.938673470278959,9.895895246004073,5.816667053036635,0,1,0
360610120004,2.7764294938627003,9.912223104480526,6.112827524252891,1.0020339038324266,13.988208555666088,13.106285683540564,0,1,0
360610122001,1.0849505817263927,1.3694299803832715,1.9916941047559218,7.084328457373267,5.33826413485475,9.082347298834742,0,1,0
360610122004,1.144767036081305,11.232637816400137,6.202390619824136,2.56892188100696,11.705490711130786,11.0660487797467,0,1,0
360610124002,1.197220820514736,4.385811757340738,2.6136932888708198,4.4916266221817605,10.628075037719114,8.310083763743847,0,1,0
360610126006,2.2819266206486226,3.2010531361381673,1.7250876441636596,2.133188056312637,4.032999014522225,9.813597505435414,0,1,0
360610128002,1.034992427783849,2.3205776544379884,1.0082428114248596,10.227399787443986,7.8058499855181,5.5737024307399174,0,1,0
360610128003,1.7733178107818297,12.706578246052523,1.3396994276936791,12.065376131060962,3.3876301631539096,12.231277056675358,0,1,0
360610130001,1.4260692100347754,8.410401141646219,4.581516730884867,9.794626999740478,6.810825282681897,11.142333408923701,0,1,0
360610130003,1.0322258072140906,4.66688779517903,1.857865457262811,7.792739572288813,6.119897922405253,10.631836704420513,0,1,0
360610132003,1.4837203433563135,5.348407812677633,6.6266830831114945,9.74108337110697,6.794008084523718,9.89613439767698,0,1,0
360610134006,1.4678710520070553,2.000174312896428,3.3621811299925817,13.22283215732327,13.71549163899253,13.45690684241141,0,1,0
360610136001,1.0177983069019163,13.394753039033649,12.956461219096141,8.51597363868127,11.225936742010653,11.464537128772873,0,1,0
360610136002,1.426438014665159,13.607419008791119,14.359906877976233,9.310496284775905,5.392759812276097,10.47929295157195,0,1,0
360610136003,1.6166295139227782,7.1757114217550875,7.789106657782281,3.982334464229311,13.573332525239556,6.465083002067543,0,1,0
360610136005,1.486941166674442,1.5480490034970966,2.5342920068775534,9.466805459114921,9.170736255356505,14.012735757955213,0,1,0
360610136008,1.1922908775840426,1.4143252500417507,2.238173615839827,8.862400557174823,13.416107503498992,12.86077965024149,0,1,0
360610138008,6.236764649280186,7.900295343753763,7.3145185731917906,12.161097921452924,1.755686461777131,4.766851036657416,0,1,0
360610140003,2.3091232118367304,14.150805235076099,13.244557596100217,13.839881942898614,7.700727490384388,10.913474098597584,0,1,0
360610140004,1.181738855698061,5.3207612364263674,5.3374442306549055,6.445693324830778,14.491136550980439,9.395619121060307,0,1,0
360610140005,1.030136680832775,9.450131552288411,1.5325343238379487,5.851929330477411,13.840798340870895,5.89313295844824,0,1,0
360610142005,1.2227781256469932,14.926176456591644,13.929324812094578,13.379143611165912,10.805474579432692,12.022889036342004,0,1,0
360610142006,1.1005604445978463,9.321961830520904,5.440323602671054,9.965285946336156,4.337183287580707,12.889468128941735,0,1,0
360610144013,1.882939953661205,13.266452096162014,1.276415713734309,5.871761176739583,9.018508189013122,12.606918600363036,0,1,0
360610146025,1.1777492540584902,11.048743835140552,6.063484888788388,5.032492852356077,13.03472503573125,13.773135496892648,0,1,0
360610146026,7.685672953523868,14.452246124210358,14.188128257638127,7.5088213112630875,9.711194282789684,1.4738798047650725,0,1,0
360610149002,2.106930142814353,7.660271213137723,1.8119413230068195,12.12557250451993,10.07930074077903,10.668484170422047,0,1,0
360610149004,2.3569328570592063,5.195501638834605,4.179405075493804,7.315700384975507,9.70789055238398,6.534268830373418,0,1,0
360610150023,1.075631948964885,6.432539662687535,3.7295745611375977,5.687384756625974,1.0083646533201005,13.16337440794969,0,1,0
360610150024,1.242157306967158,6.2019658404129325,2.965762161942333,11.046928080270881,12.467943515701721,10.573060973936748,0,1,0
360610153006,1.1009280817786724,6.575737962245939,4.122679537971258,10.240752480385401,11.365779729456646,9.415274424330722,0,1,0
360610155006,3.868997836811483,9.171622441339455,1.9341479037177605,8.556679495764731,12.773901987586267,13.639026083083593,0,1,0
