cbg,H_Area_of_store,R_Percentage_of_Visits_by_brand,J_POI_count_where_store_is,K_POI_diversity_where_store_is,L_Demographic_similarity,G_Distance_between_cbg_and_store,treated,time,did,CL
360470303002,2.245154157946757,2.4182239840933355,4.585743563340907,2.2580627976538508,8.712161393526568,14.795397543468551,0,1,0,3.0
360470303002,2.245154157946757,2.4182239840933355,4.585743563340907,2.2580627976538508,8.712161393526568,14.795397543468551,1,0,0,3.0
360470303002,6.613172551819134,1.0095784626816817,1.0367336673222045,5.24154096455895,14.212279270179893,2.695648319909356,1,1,1,3.0
360470303003,5.150838013215324,5.4671084074861795,1.6578379385089443,6.0961393616623125,4.784294995503459,14.6648023239641,0,0,0,3.0
360470303003,7.040826674315357,7.541709392055697,1.1708126119892337,4.670110381205799,9.853295857393658,12.872362133514105,0,1,0,3.0
360470303003,7.040826674315357,7.541709392055697,1.1708126119892337,4.670110381205799,9.853295857393658,12.872362133514105,1,0,0,3.0
360470303003,6.223143047673535,2.1140104647584472,2.0637225658090586,8.700026751783184,8.705940439672794,10.701675675979137,1,1,1,3.0
360470305004,1.5221398002838948,12.539143939590282,3.0793826533380475,6.671464681352479,8.370278780220772,10.433915952453155,0,0,0,3.0
360470305004,1.075164837898269,6.185397639522145,8.029852550494816,5.500931805004057,2.28042092753477,14.77621523588009,0,1,0,3.0
360470305004,1.075164837898269,6.185397639522145,8.029852550494816,5.500931805004057,2.28042092753477,14.77621523588009,1,0,0,3.0
360470305004,1.0139296440032268,7.076134801356795,13.41641252712806,2.738618435314045,9.551712567576471,1.9228649477632267,1,1,1,3.0
360470307001,2.5190466033354877,3.441907201688416,2.190405781615364,1.324254178251862,5.80787323383142,6.75579811796863,0,0,0,3.0
360470307001,3.395750827184176,1.3052492565786693,1.3094764154727834,2.614977068451953,1.99260355844465,14.768091333634281,0,1,0,3.0
360470307001,3.395750827184176,1.3052492565786693,1.3094764154727834,2.614977068451953,1.99260355844465,14.768091333634281,1,0,0,3.0
360470307001,9.716077337323307,14.260110494593718,4.2661498199212815,5.969558084213913,6.201050268333363,4.370287776354317,1,1,1,3.0
360470307002,3.7288130627591825,12.188857101652403,1.2499419245978487,1.31711400392743,6.485031323113484,12.275538535528053,0,0,0,3.0
360470307002,7.1515671052739505,8.786500805535919,2.701794496881295,3.3168223652874467,8.14309731313216,11.791997071326039,0,1,0,3.0
360470307002,7.1515671052739505,8.786500805535919,2.701794496881295,3.3168223652874467,8.14309731313216,11.791997071326039,1,0,0,3.0
360470307002,10.01192566308348,13.931900086914357,1.5378458204660088,1.1992878057399619,3.4739230299135575,7.857749630907634,1,1,1,3.0
360470307003,2.2126863386651916,7.4507082579901045,4.10220021120039,1.9735667498590956,4.378536635732109,7.62708363583226,0,0,0,3.0
360470307003,2.314404111358161,1.2390377451173311,3.964776674057432,1.5676700309635656,4.825389707692223,9.757624887732774,0,1,0,3.0
360470307003,2.314404111358161,1.2390377451173311,3.964776674057432,1.5676700309635656,4.825389707692223,9.757624887732774,1,0,0,3.0
360470307003,12.869610116039535,13.542956281203889,7.090744465569709,3.4076850939377383,6.89034333758055,4.6890476423569885,1,1,1,3.0
360470309001,1.5777221207482874,2.4818535145489946,4.071889684203114,1.8370345328486493,8.243732109745796,9.432446008492192,0,0,0,3.0
360470309001,10.265076830597634,14.583398654716044,1.1351722410738605,3.6082914506461137,6.418860277329823,6.872229041198641,0,1,0,3.0
360470309001,10.265076830597634,14.583398654716044,1.1351722410738605,3.6082914506461137,6.418860277329823,6.872229041198641,1,0,0,3.0
360470309001,14.687054070305564,14.95835474954585,2.975313428697484,13.057433924131919,7.148442809887928,6.914380112199101,1,1,1,3.0
360470309002,1.7619715780209333,7.982735179084578,2.2764688932819297,2.3341867695617324,8.262260901452981,5.229863183334679,0,0,0,3.0
360470309002,1.3743730016156483,4.191969130335222,4.703798055674637,3.66560550480429,4.982835094854742,8.703878917269549,0,1,0,3.0
360470309002,1.3743730016156483,4.191969130335222,4.703798055674637,3.66560550480429,4.982835094854742,8.703878917269549,1,0,0,3.0
360470309002,7.16044260733379,11.333413713626767,3.8326344670893304,12.807369572976828,8.69111150797753,2.5254826719872163,1,1,1,3.0
360470311001,10.239492916692583,10.284941227820708,2.6187526253419673,2.201522763796433,10.416807891201442,13.872537596563642,0,0,0,3.0
360470311001,3.418506615759496,14.277099313856516,1.0810770437000152,1.1744094726589065,6.136651651871151,12.227416326965391,0,1,0,3.0
360470311001,3.418506615759496,14.277099313856516,1.0810770437000152,1.1744094726589065,6.136651651871151,12.227416326965391,1,0,0,3.0
360470311001,5.161931709217951,9.6464131207751,11.85952782027703,13.897179798982943,6.736634784434407,14.242751615736882,1,1,1,3.0
360470311002,4.228462242017345,11.876590855295522,3.109580279843364,2.0037382964456323,5.157666276507076,11.460545445777088,0,0,0,3.0
360470311002,7.811267427664727,14.313824998948686,1.4006200808586189,2.503230796405104,2.7800564208388465,9.502022042074461,0,1,0,3.0
360470311002,7.811267427664727,14.313824998948686,1.4006200808586189,2.503230796405104,2.7800564208388465,9.502022042074461,1,0,0,3.0
360470311002,6.506382828324426,10.804570990131714,2.4780398777863653,4.110898677992138,12.661377796154625,1.8898761536253397,1,1,1,3.0
360470311003,11.098882516272871,10.622482911603726,3.2086362351572304,1.903990514704149,6.251539882619932,14.68073815391015,0,0,0,3.0
360470311003,6.105927200172817,9.756373242028612,1.767515833073093,3.5234540503201925,4.041117605839638,9.324446146557015,0,1,0,3.0
360470311003,6.105927200172817,9.756373242028612,1.767515833073093,3.5234540503201925,4.041117605839638,9.324446146557015,1,0,0,3.0
360470311003,3.2911273736968893,8.733700479245769,7.436956613839073,14.22876445852597,9.15227431715342,13.347054222182216,1,1,1,3.0
360470313001,9.597561876194245,10.30705201275951,1.4457875255926034,1.209200211057158,11.687142589766852,14.249218354838284,0,0,0,3.0
360470313001,3.4806089393114523,9.55319243967174,3.0350495806737854,2.641934008000895,8.01223106353217,14.13376483010668,0,1,0,3.0
360470313001,3.4806089393114523,9.55319243967174,3.0350495806737854,2.641934008000895,8.01223106353217,14.13376483010668,1,0,0,3.0
360470313001,14.844175766272771,14.935491058509495,8.475762777100213,4.786301549007713,12.037375101231891,4.645262743525556,1,1,1,3.0
360470313002,3.557276984579863,6.084537687991724,2.3472228343560544,1.425843612133022,7.0179104555896705,9.75160351288509,0,0,0,3.0
360470313002,3.567919024832337,4.760114271651505,1.1532105408957651,1.8635771155359997,11.423397525933074,12.564198486616904,0,1,0,3.0
360470313002,3.567919024832337,4.760114271651505,1.1532105408957651,1.8635771155359997,11.423397525933074,12.564198486616904,1,0,0,3.0
360470313002,9.061779346888517,4.103216731223283,14.703557972016144,12.65814550083217,7.174387760438548,13.920665568660802,1,1,1,3.0
360470313003,4.760446982445958,8.911482527741633,4.895224944912554,2.3644328482095522,14.463921422011436,14.556310500699524,0,0,0,3.0
360470313003,4.2323632848714645,8.659835836911117,4.608837273531782,4.3799091310886125,14.282676276457595,12.140176860901564,0,1,0,3.0
360470313003,4.2323632848714645,8.659835836911117,4.608837273531782,4.3799091310886125,14.282676276457595,12.140176860901564,1,0,0,3.0
360470313003,1.4743306794937752,11.012759236094688,13.129031324059211,3.3041032621477906,5.175250938502806,4.024383488649461,1,1,1,3.0
360470313004,3.9427399941359402,4.5000835794970175,6.146794946995179,5.7060921265269995,5.71771895714227,14.635552304076406,0,0,0,3.0
360470313004,9.390560363650025,11.020450798716078,3.256633553721919,5.249481523350043,14.635874848391149,12.839771313312795,0,1,0,3.0
360470313004,9.390560363650025,11.020450798716078,3.256633553721919,5.249481523350043,14.635874848391149,12.839771313312795,1,0,0,3.0
360470313004,14.530872975342126,9.57069093412996,1.505645460984688,5.145069038955725,12.123756504449725,12.387076984668813,1,1,1,3.0
360470315002,1.765482744277401,4.646506404540233,3.9125823739452437,1.663772057566721,9.27547742353943,10.193909519045064,0,0,0,3.0
360470315002,2.650630304379646,4.406741426910699,2.7552883147203437,9.288439409539617,8.742348031458405,10.92772365857519,0,1,0,3.0
360470315002,2.650630304379646,4.406741426910699,2.7552883147203437,9.288439409539617,8.742348031458405,10.92772365857519,1,0,0,3.0
360470315002,6.305242278844048,9.369291823826881,2.486612841552571,8.679132841774303,12.79902401498708,7.503439207013924,1,1,1,3.0
360470317011,3.2846706331108897,13.689602828818773,1.4684844695708215,8.38486445445015,11.80768881433753,14.34610615857116,0,0,0,3.0
360470317011,2.449118662623225,5.995049130989827,3.3762667016385013,6.939088020579648,8.250505084492831,11.468244499239793,0,1,0,3.0
360470317011,2.449118662623225,5.995049130989827,3.3762667016385013,6.939088020579648,8.250505084492831,11.468244499239793,1,0,0,3.0
360470317011,6.1984461441405045,4.560111487692657,2.3274641950347075,12.335152375215385,8.93050668857802,5.628907492234418,1,1,1,3.0
360470317012,2.731695775224935,5.250489377540818,1.6289275768481115,11.095257508400891,11.8636049391343,6.1663942765662565,0,0,0,3.0
360470317012,1.6307325614015409,3.1466842851955596,5.356450188272193,3.8348371546330933,7.522998445670907,12.366535234996931,0,1,0,3.0
360470317012,1.6307325614015409,3.1466842851955596,5.356450188272193,3.8348371546330933,7.522998445670907,12.366535234996931,1,0,0,3.0
360470317012,4.823542934031547,4.898702915846146,2.6082739145075267,5.904410516728421,3.8575050438340135,4.211444966686898,1,1,1,3.0
360470317013,1.1471792797012434,2.2619112286654834,3.514914192936704,6.36223933899419,3.638498710832078,9.488700621865526,0,0,0,3.0
360470317013,2.4377281526889933,14.782689999150634,3.3295846726025555,4.997580417857604,9.732121114112504,9.427940077622956,0,1,0,3.0
360470317013,2.4377281526889933,14.782689999150634,3.3295846726025555,4.997580417857604,9.732121114112504,9.427940077622956,1,0,0,3.0
360470317013,6.867426997554997,8.274133399512978,1.284235097634813,2.3258668847165342,7.429494321401279,8.235695517983457,1,1,1,3.0
360470317021,1.3154420420098054,1.5448910874416035,3.467825831167097,10.80588783516268,13.026836771369082,9.646421456207129,0,0,0,3.0
360470317021,2.4276615776045225,11.441367531588194,1.044748630356402,1.4427989250073383,5.453533263624821,10.757927145994422,0,1,0,3.0
360470317021,2.4276615776045225,11.441367531588194,1.044748630356402,1.4427989250073383,5.453533263624821,10.757927145994422,1,0,0,3.0
360470317021,7.444103444438886,6.6326903459402065,3.5067354998377738,13.26663344059593,10.864406319080423,8.32878029061735,1,1,1,3.0
360470317022,1.4406889792974633,1.9936870908126068,3.611291733133874,13.644829446994315,5.93361158486311,12.750359939532256,0,0,0,3.0
360470317022,1.6193850366848468,14.364539166374916,8.38496247786015,2.7550072399405052,1.5595344573720633,12.352465963277318,0,1,0,3.0
360470317022,1.6193850366848468,14.364539166374916,8.38496247786015,2.7550072399405052,1.5595344573720633,12.352465963277318,1,0,0,3.0
360470317022,6.807497163243674,13.143302140540747,2.162703964708278,1.3316085762158343,14.626138852841844,9.720065415017414,1,1,1,3.0
360470319001,1.7359787011087748,2.7459968087014257,1.6322444364626065,5.228270000592423,8.630271794028236,8.286230657028915,0,0,0,3.0
360470319001,1.3862870078976766,11.701979238549555,1.6728640097113814,4.9915727954021465,13.861884744969874,3.6654512886629234,0,1,0,3.0
360470319001,1.3862870078976766,11.701979238549555,1.6728640097113814,4.9915727954021465,13.861884744969874,3.6654512886629234,1,0,0,3.0
360470319001,6.450621166546036,11.335962712966527,7.335168410702455,13.926546945394094,7.867600938888467,3.948081525201375,1,1,1,3.0
360470319003,3.5595521316022642,11.207800259367675,1.567024627281877,2.9891810968179886,11.860310867719203,6.7571480133049455,0,0,0,3.0
360470319003,2.7876664375295164,10.871175280558946,1.284203617117825,4.016564513168934,1.6442239052837309,9.30393132799436,0,1,0,3.0
360470319003,2.7876664375295164,10.871175280558946,1.284203617117825,4.016564513168934,1.6442239052837309,9.30393132799436,1,0,0,3.0
360470319003,10.91771929669946,10.244463324034706,3.3026892140430792,4.422685080081424,7.283312145218256,13.241375591725356,1,1,1,3.0
360470321001,1.4168192435987395,2.842290149445482,1.6710431219979165,2.159101114562996,11.175464311944511,5.253199724419872,0,0,0,3.0
360470321001,9.88149234959148,13.854601864851155,1.8132773575013648,10.544801153513292,9.285348099993612,11.326777580183744,0,1,0,3.0
360470321001,9.88149234959148,13.854601864851155,1.8132773575013648,10.544801153513292,9.285348099993612,11.326777580183744,1,0,0,3.0
360470321001,8.61926690534494,11.115805968623354,1.88425110798536,8.503147490481158,13.4122674800249,7.843923203803035,1,1,1,3.0
360470321002,2.8834073172728214,14.825869397696831,5.779531014985645,9.743260369766881,1.257078198711115,9.09631658482048,0,0,0,3.0
360470321002,2.2729330329310145,11.134339633322377,2.481916486390472,1.0979779745632143,6.162440729272318,11.314483211773947,0,1,0,3.0
360470321002,2.2729330329310145,11.134339633322377,2.481916486390472,1.0979779745632143,6.162440729272318,11.314483211773947,1,0,0,3.0
360470321002,14.396907202198463,6.911465494977638,1.2011721243727058,1.758498733629148,4.952195108703407,4.417399030252835,1,1,1,3.0
360470321003,1.3447204201319283,3.5289164476831694,7.6915052027931345,2.4652855792220087,9.692145679374917,13.144770177261309,0,0,0,3.0
360470321003,7.4724008992290045,12.549110347987972,1.1588165187746342,6.531586258936884,7.961942618715672,11.638400936065334,0,1,0,3.0
360470321003,7.4724008992290045,12.549110347987972,1.1588165187746342,6.531586258936884,7.961942618715672,11.638400936065334,1,0,0,3.0
360470321003,3.456667878180701,8.979612984512748,14.685114021703498,10.570578181942604,13.757976127869153,3.8095580021725013,1,1,1,3.0
360470321004,4.09690923270013,13.55794926284269,1.1016755886117235,1.43569826475996,8.919271043472985,10.461459363494154,0,0,0,3.0
360470321004,6.332608632753182,10.586438247727244,2.0785383487741527,5.104448864310699,8.85521463214528,14.043054582145235,0,1,0,3.0
360470321004,6.332608632753182,10.586438247727244,2.0785383487741527,5.104448864310699,8.85521463214528,14.043054582145235,1,0,0,3.0
360470321004,3.4774678670619137,3.0393980994276575,1.1992152017059026,7.164430448156413,4.998585771620483,13.887092862372644,1,1,1,3.0
360470323001,3.7082074661702613,1.7721974824655238,3.0810031021142947,6.7422158362905975,5.2763306283965505,13.345509887004205,0,0,0,3.0
360470323001,3.2226837992575805,7.054796176433895,1.1839767466404263,1.7269814594413906,8.886520946722749,7.0079731745509815,0,1,0,3.0
360470323001,3.2226837992575805,7.054796176433895,1.1839767466404263,1.7269814594413906,8.886520946722749,7.0079731745509815,1,0,0,3.0
360470323001,12.949350705552073,9.877952578081922,14.85556934117295,14.93383147238574,8.501359856217464,8.116922536592206,1,1,1,3.0
360470323002,3.0512801494723902,7.887422584792354,3.602890529481458,5.1353293685423225,6.639848191047875,9.5108665641411,0,0,0,3.0
360470323002,1.0481839588325457,11.812719222059405,1.2372462437489489,3.1712827796673477,10.730284730653068,8.19893420596906,0,1,0,3.0
360470323002,1.0481839588325457,11.812719222059405,1.2372462437489489,3.1712827796673477,10.730284730653068,8.19893420596906,1,0,0,3.0
360470323002,6.71316761915871,12.050842796667625,1.346088158865907,12.685509012632814,7.2744698783615345,7.4830131341517045,1,1,1,3.0
360470323003,3.2495043796667056,2.002134462910232,1.1858385134045224,4.4456326842758385,1.7393022855982174,12.02155246266925,0,0,0,3.0
360470323003,2.9410460066309554,9.678099833173766,1.3682125890824572,1.1511527624730675,8.913446705863247,4.728272987367711,0,1,0,3.0
360470323003,2.9410460066309554,9.678099833173766,1.3682125890824572,1.1511527624730675,8.913446705863247,4.728272987367711,1,0,0,3.0
360470323003,6.018230794002811,10.566890958317199,1.0795134825753951,1.185440871920843,5.491526832099371,9.067111799649508,1,1,1,3.0
360470325001,1.5857359940779707,1.7161148088149158,1.266814048433266,4.037222992408647,4.12845523565652,7.664530070649348,0,0,0,3.0
360470325001,1.9186964134330111,2.2661766743642393,2.528518897396029,5.476414720967597,7.1692649324121405,11.451777086939186,0,1,0,3.0
360470325001,1.9186964134330111,2.2661766743642393,2.528518897396029,5.476414720967597,7.1692649324121405,11.451777086939186,1,0,0,3.0
360470325001,8.096523242977364,7.172127732179334,5.118546307942736,11.061025697361458,10.610270332016896,14.768007468732169,1,1,1,3.0
360470325002,1.6623950496569893,5.661582873272025,2.296768220275865,2.623272270718523,5.798028671144607,9.391401046978466,0,0,0,3.0
360470325002,1.2172837294345944,14.383445341218641,2.403099649023664,6.125918944990532,14.23516125919394,10.773071910001676,0,1,0,3.0
360470325002,1.2172837294345944,14.383445341218641,2.403099649023664,6.125918944990532,14.23516125919394,10.773071910001676,1,0,0,3.0
360470325002,4.990166825828516,6.342342713570984,1.9708304546734037,6.573038610971016,2.7771429167419086,5.059422088739463,1,1,1,3.0
360470325003,1.4335071760343325,7.840938179829945,2.559764202176921,8.351216752310371,9.076088696722387,13.439621027265758,0,0,0,3.0
360470325003,4.789223995054898,14.516311643352054,1.1949571901540263,3.196887095839304,10.705974610145987,7.358186033139588,0,1,0,3.0
360470325003,4.789223995054898,14.516311643352054,1.1949571901540263,3.196887095839304,10.705974610145987,7.358186033139588,1,0,0,3.0
360470325003,8.176140213528832,1.6921580768335218,1.952106367338792,5.045334000713406,4.431560312694445,8.925588906097381,1,1,1,3.0
360470326004,1.3570106399475974,5.450858613916191,7.966700582670339,4.661993062325879,4.7327252508160385,12.825844831911938,0,0,0,3.0
360470326004,1.1389683996248223,12.64928730459955,3.4278950944655686,3.669668261907642,7.273754248220012,7.0636131378015605,0,1,0,3.0
360470326004,1.1389683996248223,12.64928730459955,3.4278950944655686,3.669668261907642,7.273754248220012,7.0636131378015605,1,0,0,3.0
360470326004,13.17960753850377,11.123168816634646,1.5094759161083253,14.751918292419555,4.727537232977461,10.570243216978316,1,1,1,3.0
360470327001,1.338751742026858,13.994320769855795,1.1971128590413436,11.702331846055895,11.523150175898587,9.823597847075662,0,0,0,3.0
360470327001,2.672606021214982,9.180655492772873,1.7236981148388253,4.7473016708245686,9.379509125586528,11.718856753582134,0,1,0,3.0
360470327001,2.672606021214982,9.180655492772873,1.7236981148388253,4.7473016708245686,9.379509125586528,11.718856753582134,1,0,0,3.0
360470327001,9.358124822598356,1.766064314937351,4.102817450330917,11.490435861300494,13.224576594218163,13.454736300758565,1,1,1,3.0
360470327002,3.4205950131516434,10.722117442047328,1.509421144579021,3.5723717867022304,10.947680316226196,4.64893377514237,0,0,0,3.0
360470327002,4.237419262083465,1.463498377846145,1.0354309749758748,12.709532009792811,10.895776169364034,11.685783638136066,0,1,0,3.0
360470327002,4.237419262083465,1.463498377846145,1.0354309749758748,12.709532009792811,10.895776169364034,11.685783638136066,1,0,0,3.0
360470327002,5.985497872955266,3.734983941527336,3.0989906482914336,7.954165316537099,7.156250207061173,8.53053974751986,1,1,1,3.0
360470327003,3.0151145583929324,7.131130293148448,1.0055660802504605,5.5286849706070855,11.10983559233308,8.430567178821796,0,0,0,3.0
360470327003,1.823684151661281,1.6187532707051506,4.803972761067285,9.072603612405713,9.448022922713289,8.175536825302364,0,1,0,3.0
360470327003,1.823684151661281,1.6187532707051506,4.803972761067285,9.072603612405713,9.448022922713289,8.175536825302364,1,0,0,3.0
360470327003,4.113750473547782,12.424811569620347,9.014550667868434,4.243235293180169,3.057815419975645,2.333925881698525,1,1,1,3.0
360470328001,1.646527794729625,12.056021522226713,2.7963819500479854,5.902559087360532,7.880646171257353,6.008698763723004,0,0,0,3.0
360470328001,2.4310710883332485,2.802127535026821,2.823099120629852,12.436217757026135,10.199631318774387,6.5939711866048745,0,1,0,3.0
360470328001,2.4310710883332485,2.802127535026821,2.823099120629852,12.436217757026135,10.199631318774387,6.5939711866048745,1,0,0,3.0
360470328001,3.133224583325174,6.279782581078436,4.171361082037775,13.683672709950336,13.825947575336421,5.230635279792317,1,1,1,3.0
360470328003,2.2303501390254734,1.9015431702571732,5.497348304232653,8.002890186655758,1.3689514341528746,9.497937238950149,0,0,0,3.0
360470328003,1.188962044640971,1.4217435229975417,6.592047881606548,6.6712810844907855,4.328368441993389,12.463392121202526,0,1,0,3.0
360470328003,1.188962044640971,1.4217435229975417,6.592047881606548,6.6712810844907855,4.328368441993389,12.463392121202526,1,0,0,3.0
360470328003,4.593422002573548,1.0450323780287822,4.365658784320706,14.701492991244908,10.596779293783937,10.299698680938329,1,1,1,3.0
360470328004,2.0245936932552993,2.061277219388065,6.3868636149545885,11.796711734302304,5.9595973642116,12.267846391277153,0,0,0,3.0
360470328004,1.1929329765562595,2.593403878503942,2.968743658725118,14.489668512764936,4.51762223071079,9.963037725117099,0,1,0,3.0
360470328004,1.1929329765562595,2.593403878503942,2.968743658725118,14.489668512764936,4.51762223071079,9.963037725117099,1,0,0,3.0
360470328004,6.6266503711673534,8.444691427812785,1.3257524043352165,9.240087688919196,2.233801354665785,14.9654288422756,1,1,1,3.0
360470329002,3.3357715258398133,7.558386510070817,7.728920279949706,4.045490496154063,9.87663424589964,14.90596356435919,0,0,0,3.0
360470329002,8.495332097410389,7.896468944150722,5.514287113450035,3.7178040170834823,1.8579765321064217,14.890753317989136,0,1,0,3.0
360470329002,8.495332097410389,7.896468944150722,5.514287113450035,3.7178040170834823,1.8579765321064217,14.890753317989136,1,0,0,3.0
360470329002,12.608795595610932,10.922399378616099,6.285539230574876,6.1018434815025415,3.3788681012791493,14.915445604182064,1,1,1,3.0
360470329003,4.7176441433406335,9.329434312948099,1.1647506186659982,14.661066625879956,13.075003499882548,13.516846261078866,0,0,0,3.0
360470329003,2.8447911461388244,12.087153127267316,1.3012099471022651,2.7166464677165894,6.618860506651071,7.301694158430131,0,1,0,3.0
360470329003,2.8447911461388244,12.087153127267316,1.3012099471022651,2.7166464677165894,6.618860506651071,7.301694158430131,1,0,0,3.0
360470329003,13.939895782187076,14.114973212796688,3.1617503359637062,3.7514955190426424,2.4414288853473565,9.65038975007132,1,1,1,3.0
360470330001,1.2893199618006639,1.1717070833533891,6.295883537391281,1.7336097643914314,6.888771073860678,12.807066002109167,0,0,0,3.0
360470330001,1.860885174446258,14.181504245668032,5.779500996085207,2.3470073485450413,3.7770742931904526,10.996443310873794,0,1,0,3.0
360470330001,1.860885174446258,14.181504245668032,5.779500996085207,2.3470073485450413,3.7770742931904526,10.996443310873794,1,0,0,3.0
360470330001,5.337743092252414,14.102906833624953,6.9276889200212,1.6599046089321927,3.1386617844590736,11.098712776277289,1,1,1,3.0
360470330003,1.4025318905609936,4.059008138884896,6.049425855812821,9.160620132499325,9.796781272749534,14.161822590977847,0,0,0,3.0
360470330003,1.3245025456764132,2.54178617687886,7.15316366255151,3.2301038990830584,8.622740684674042,11.570902895522906,0,1,0,3.0
360470330003,1.3245025456764132,2.54178617687886,7.15316366255151,3.2301038990830584,8.622740684674042,11.570902895522906,1,0,0,3.0
360470330003,13.230526706146863,13.805510588724424,7.180764999481119,14.082307142334887,14.009585779942979,13.882044938140252,1,1,1,3.0
360470331002,1.3864007159420737,9.209870635886077,6.475530812717762,4.057690606556771,8.298414921656729,14.433414047571032,0,0,0,3.0
360470331002,1.4864742948665675,7.033166727543478,8.03736297207335,1.073077193569425,7.8901309427596695,13.906713187858037,0,1,0,3.0
360470331002,1.4864742948665675,7.033166727543478,8.03736297207335,1.073077193569425,7.8901309427596695,13.906713187858037,1,0,0,3.0
360470331002,6.685795336593955,13.196355019614202,1.5483222027793475,7.411376825592976,2.785505653830974,1.2566189714153815,1,1,1,3.0
360470333001,1.377672370392343,7.504530809464409,5.594559447716137,1.7101154319784513,7.366467259721596,14.302477137622418,0,0,0,3.0
360470333001,1.6644915509151055,4.417303512696045,5.025074738056485,1.2904763320781232,7.990158117760442,11.143518529890699,0,1,0,3.0
360470333001,1.6644915509151055,4.417303512696045,5.025074738056485,1.2904763320781232,7.990158117760442,11.143518529890699,1,0,0,3.0
360470333001,13.548152105511374,14.473949130968618,1.4859568113224206,11.605006558475283,4.97830995539242,9.944972975294744,1,1,1,3.0
360470337001,1.6737841923488332,6.941364856633136,1.8922654959310492,2.538368206538907,1.9024430917423798,13.441051861937888,0,0,0,3.0
360470337001,2.7078543204608287,11.566567212215523,1.7213061750490308,2.0181203192822963,12.81206391322996,7.129920539637096,0,1,0,3.0
360470337001,2.7078543204608287,11.566567212215523,1.7213061750490308,2.0181203192822963,12.81206391322996,7.129920539637096,1,0,0,3.0
360470337001,11.326018197781949,2.1926591655730725,2.2747032572844184,5.206855705199741,4.180375403181177,2.4131289909652978,1,1,1,3.0
360470339001,3.478747567939042,1.2697548823108402,3.619756861105956,2.3973489758845465,14.928982422192629,10.610427854249089,0,0,0,3.0
360470339001,1.5322923797417172,10.577137079119478,3.948892239125304,2.77038158723949,10.685484459601781,11.368420898039249,0,1,0,3.0
360470339001,1.5322923797417172,10.577137079119478,3.948892239125304,2.77038158723949,10.685484459601781,11.368420898039249,1,0,0,3.0
360470339001,7.764772121604829,12.914155413393868,13.748440627692231,10.56769021501153,11.859088177596966,1.3470694982136866,1,1,1,3.0
360470339003,2.8296535985401796,4.950325044367711,3.4950966415291167,7.923366993988953,4.215322747969051,11.293263222661388,0,0,0,3.0
360470339003,5.2412517159767384,5.575400727776201,2.7379409609764984,13.45452013177191,4.281080617500837,13.409135072170718,0,1,0,3.0
360470339003,5.2412517159767384,5.575400727776201,2.7379409609764984,13.45452013177191,4.281080617500837,13.409135072170718,1,0,0,3.0
360470339003,14.313749272194434,12.408940271037494,14.974260634289841,13.374665406362809,14.633634987473018,7.036994369116741,1,1,1,3.0
360470339004,4.918051302997808,13.386340211852009,3.206900593177709,6.312328070124508,2.3977638742773966,12.711493310346775,0,0,0,3.0
360470339004,3.681536144614962,3.032550056838126,1.9105477750281636,1.177550064474234,13.331251350307808,13.107119977935739,0,1,0,3.0
360470339004,3.681536144614962,3.032550056838126,1.9105477750281636,1.177550064474234,13.331251350307808,13.107119977935739,1,0,0,3.0
360470339004,11.41338726971599,8.283034455863598,9.737844802145236,7.129387033597944,3.1680357635588905,1.320560079214258,1,1,1,3.0
360470340001,1.66856896741767,4.557983037366519,5.504158592876761,11.20593380010283,6.438337256873114,11.141030608286037,0,0,0,3.0
360470340001,1.237478163576105,1.2037172370639215,7.089751718693392,10.398685311993475,3.5443313160479812,14.319245856294065,0,1,0,3.0
360470340001,1.237478163576105,1.2037172370639215,7.089751718693392,10.398685311993475,3.5443313160479812,14.319245856294065,1,0,0,3.0
360470340001,11.685497455392797,14.789037879695131,4.844062884750918,9.124544619752363,1.1747123135645152,11.278094042657198,1,1,1,3.0
360470341001,4.02536427974634,13.636420037006614,2.7367674462650737,4.647812354939996,6.019417532211325,13.641752810917808,0,0,0,3.0
360470341001,4.334179882023404,9.35505933911457,2.088454551256362,1.1816636141942833,4.5410259903259345,2.832229930404828,0,1,0,3.0
360470341001,4.334179882023404,9.35505933911457,2.088454551256362,1.1816636141942833,4.5410259903259345,2.832229930404828,1,0,0,3.0
360470341001,6.524708596307512,7.657817094402665,6.10951903818267,11.08611061552115,9.11841407040773,1.260022744306628,1,1,1,3.0
360470341002,3.964972265144727,1.2289495818283491,2.9519844816637413,13.72765979523236,13.685184034108381,12.546936426373811,0,0,0,3.0
360470341002,6.077806537126756,10.475539026702972,1.160515056103952,3.415887925321692,2.9379223110431116,12.250433134249546,0,1,0,3.0
360470341002,6.077806537126756,10.475539026702972,1.160515056103952,3.415887925321692,2.9379223110431116,12.250433134249546,1,0,0,3.0
360470341002,1.9637263694777527,5.100241397493718,9.769825334452634,10.737972669893923,11.806286384628812,5.318878236200875,1,1,1,3.0
360470341003,6.26460972326737,9.99345825741891,1.3757557478355809,3.041009946157441,7.28677866809025,11.901381228024114,0,0,0,3.0
360470341003,6.288819848906556,5.449568152466188,3.566988454882802,3.9485791018054677,13.643934111976966,14.791529133222031,0,1,0,3.0
360470341003,6.288819848906556,5.449568152466188,3.566988454882802,3.9485791018054677,13.643934111976966,14.791529133222031,1,0,0,3.0
