cbg,H_Area_of_store,R_Percentage_of_Visits_by_brand,J_POI_count_where_store_is,K_POI_diversity_where_store_is,L_Demographic_similarity,G_Distance_between_cbg_and_store,treated,time,did,CL
360810467004,13.522216156749725,1.9615223668099613,7.853358403336832,7.269505969057494,14.72859220402191,12.519060758547967,1,0,0,5.0
360810467004,13.901541124075026,5.168120157869468,1.2230248887126152,5.192944671455892,11.541968926266279,14.529387958020413,1,1,1,5.0
360810468001,2.965984983321448,2.745538447061282,4.444160150203235,8.42166768984725,5.857419452653531,8.365694618637168,0,0,0,5.0
360810468001,4.314465373634139,6.0733140758712665,6.566939951918783,7.221712626223919,6.334057279133265,13.20331417758409,0,1,0,5.0
360810468001,4.314465373634139,6.0733140758712665,6.566939951918783,7.221712626223919,6.334057279133265,13.20331417758409,1,0,0,5.0
360810468001,1.542582238275692,14.789763358229383,14.56215615363764,2.9134928730444543,5.943933278122284,2.525834195740865,1,1,1,5.0
360810468002,3.1333186828878223,1.87052836712837,2.2277026008653475,7.608494649881052,11.574131008067377,7.104171721146678,0,0,0,5.0
360810468002,3.5958144721686436,1.56282859209864,2.0079818472734785,1.5280976873821999,10.129907209173703,8.91637617871147,0,1,0,5.0
360810468002,3.5958144721686436,1.56282859209864,2.0079818472734785,1.5280976873821999,10.129907209173703,8.91637617871147,1,0,0,5.0
360810468002,1.7732871655063427,9.168580797593606,1.2352158843237722,9.543834006257713,7.086855667624622,3.150351355531795,1,1,1,5.0
360810469003,9.0293465251769,1.3233550305155046,9.17956108807672,4.378865572307868,8.533590054584323,14.472527223148408,0,0,0,5.0
360810469003,10.704857653749785,3.7936091310637794,4.8061157343377285,10.979061487550648,11.672848483239523,7.3024688230725685,0,1,0,5.0
360810469003,10.704857653749785,3.7936091310637794,4.8061157343377285,10.979061487550648,11.672848483239523,7.3024688230725685,1,0,0,5.0
360810469003,2.0052869311218178,4.319036129916512,3.4160829182898915,8.630952427172659,11.30175786399883,3.981426576913133,1,1,1,5.0
360810469004,11.58391381395171,1.1587601007747272,8.44167359624936,11.62104862936284,6.43044729144459,13.274658288070173,0,0,0,5.0
360810469004,1.4581772709430558,1.6135347873568087,6.845696038565722,5.379430356285811,9.389497350205028,14.032727998959185,0,1,0,5.0
360810469004,1.4581772709430558,1.6135347873568087,6.845696038565722,5.379430356285811,9.389497350205028,14.032727998959185,1,0,0,5.0
360810469004,5.708739276751606,14.495865161471613,1.2243792306384016,10.062514822145106,1.2149875491748887,10.229719380318258,1,1,1,5.0
360810470001,2.5144902725561673,1.1867729047819162,7.83099758296046,6.378068449558589,9.84257413636529,11.016694828903823,0,0,0,5.0
360810470001,6.313723800513584,7.5408584574251964,6.29648037920985,8.749107866022548,7.477947886754055,11.980930253948024,0,1,0,5.0
360810470001,6.313723800513584,7.5408584574251964,6.29648037920985,8.749107866022548,7.477947886754055,11.980930253948024,1,0,0,5.0
360810470001,6.628652046285238,14.18856420126594,9.599983686014458,8.309683189428217,12.983824003015386,2.1675780278840904,1,1,1,5.0
360810470002,1.5816541283873224,2.766893532595029,5.978419448889126,1.826432759433711,12.522241322610382,8.933276047102083,0,0,0,5.0
360810470002,6.157506963572044,2.4209543218010694,4.382645649212845,7.222086491051449,3.8947487528293734,11.322572909752191,0,1,0,5.0
360810470002,6.157506963572044,2.4209543218010694,4.382645649212845,7.222086491051449,3.8947487528293734,11.322572909752191,1,0,0,5.0
360810470002,9.239678554313363,1.2205545119188788,8.045863545212555,3.5744204987961403,3.690539708841526,13.106009849888029,1,1,1,5.0
360810471001,14.789541680272963,2.83921903500645,9.670292389321213,12.734197433770996,10.428595127102987,13.911653919509849,0,0,0,5.0
360810471001,4.510690222996214,1.350211651739242,3.347213082847123,8.456075884049675,1.6211772344209905,6.661802751585458,0,1,0,5.0
360810471001,4.510690222996214,1.350211651739242,3.347213082847123,8.456075884049675,1.6211772344209905,6.661802751585458,1,0,0,5.0
360810471001,14.03234827199967,1.2926499359516597,1.3363717704337965,4.02381547678916,3.428445582276025,4.952232704154187,1,1,1,5.0
360810471002,1.2049970475454863,1.15719468447719,5.94695237585603,2.9346054075702757,3.2625571991521944,10.250044776813574,0,0,0,5.0
360810471002,1.0162242259851955,1.1016103472583223,6.770336016485814,3.275543076433469,9.055372290064746,11.488249749798063,0,1,0,5.0
360810471002,1.0162242259851955,1.1016103472583223,6.770336016485814,3.275543076433469,9.055372290064746,11.488249749798063,1,0,0,5.0
360810471002,3.639082284787847,12.671377258896696,3.777806535575966,5.262233374473309,3.825158774433291,2.346614196571725,1,1,1,5.0
360810472001,1.0942812161952515,8.868229534108732,1.8444986315013505,13.838744412900102,9.245069025296287,6.789023477013902,0,0,0,5.0
360810472001,1.3101668785738028,2.7316377661080864,1.5211595889693807,11.925972449320296,3.2211167222988006,11.538491506051354,0,1,0,5.0
360810472001,1.3101668785738028,2.7316377661080864,1.5211595889693807,11.925972449320296,3.2211167222988006,11.538491506051354,1,0,0,5.0
360810472001,5.716477435741179,14.56007131700283,3.6399348210494855,1.2072359355165183,12.494867769337926,2.2881153892375217,1,1,1,5.0
360810472002,12.919646399580706,1.0010656247979774,14.770047875733784,4.2653522674971285,9.600551127953992,14.038102055221191,0,0,0,5.0
360810472002,3.3232466477931055,4.949315064696295,5.836286067642459,5.116485353145032,11.510128466742778,12.1222596644795,0,1,0,5.0
360810472002,3.3232466477931055,4.949315064696295,5.836286067642459,5.116485353145032,11.510128466742778,12.1222596644795,1,0,0,5.0
360810472002,8.676124309567408,8.980342722179678,2.3570518953194615,10.008356368013882,7.38188358561775,1.0291903382857632,1,1,1,5.0
360810472003,2.2736686093927414,2.7483628275904484,4.0352315488729324,4.8791655731604235,9.591795525810817,11.475712678909256,0,0,0,5.0
360810472003,2.6483765849113814,8.833640973645434,7.361181219271067,8.533013487118911,11.511749790673742,14.285998332467491,0,1,0,5.0
360810472003,2.6483765849113814,8.833640973645434,7.361181219271067,8.533013487118911,11.511749790673742,14.285998332467491,1,0,0,5.0
360810472003,12.237422616280146,14.453792665506176,7.748927622452166,6.058733112574883,10.026318757024887,7.041850160692682,1,1,1,5.0
360810473001,1.3113566844320097,1.6452722792485233,1.8238673949361246,2.846199990255119,7.253307636707678,13.164001571751761,0,0,0,5.0
360810473001,1.568420208973368,1.214357229589138,6.898518121295394,2.548664936084279,11.165048826458197,10.129662198288141,0,1,0,5.0
360810473001,1.568420208973368,1.214357229589138,6.898518121295394,2.548664936084279,11.165048826458197,10.129662198288141,1,0,0,5.0
360810473001,8.147102634429412,14.256550039215146,14.100992163665858,4.07313838713263,1.863301780637371,14.982637304105474,1,1,1,5.0
360810473002,1.193836818090574,1.18950108891485,1.2971705590537816,9.686158025446126,1.1502078835899887,12.610445115610881,0,0,0,5.0
360810473002,1.1799224626954363,2.9287097412903007,1.9575935507111104,9.820001876821607,6.1455809446877385,13.403622786359305,0,1,0,5.0
360810473002,1.1799224626954363,2.9287097412903007,1.9575935507111104,9.820001876821607,6.1455809446877385,13.403622786359305,1,0,0,5.0
360810473002,5.498717596228705,14.928897901063275,8.099698760140015,14.511453667471702,7.721352303800845,1.2846649092288276,1,1,1,5.0
360810473003,2.852126550335022,4.166485626955013,1.2982990589524264,10.949635820493365,5.104078227953883,14.354111173256245,0,0,0,5.0
360810473003,3.826930212867605,2.1831369087430508,1.3937149940735358,4.666002256831616,2.466022052782804,3.998045126710621,0,1,0,5.0
360810473003,3.826930212867605,2.1831369087430508,1.3937149940735358,4.666002256831616,2.466022052782804,3.998045126710621,1,0,0,5.0
360810473003,8.743903913865605,13.945483056478944,9.853612151871364,6.024893253909276,6.024233005390352,1.2405536166442594,1,1,1,5.0
360810475001,1.5780344082781106,1.0027840914537312,4.745736897454686,10.273120652483446,4.085492611607831,12.957614456354287,0,0,0,5.0
360810475001,1.5043981822759847,4.347482607309473,4.85950983441292,4.5913117188503065,4.474494658595789,14.860659060126963,0,1,0,5.0
360810475001,1.5043981822759847,4.347482607309473,4.85950983441292,4.5913117188503065,4.474494658595789,14.860659060126963,1,0,0,5.0
360810475001,1.123921590540999,13.247104358937797,8.182355780577314,14.35764573864123,4.981229427585933,4.653161337287214,1,1,1,5.0
360810475002,1.6262617727940665,2.9855390664170294,9.313590148122275,13.208529091031274,1.2152287287248953,13.844059890893156,0,0,0,5.0
360810475002,5.655106254444899,1.7276587736731592,5.432984292900274,6.9041869214432365,12.971513991954762,10.648664351081123,0,1,0,5.0
360810475002,5.655106254444899,1.7276587736731592,5.432984292900274,6.9041869214432365,12.971513991954762,10.648664351081123,1,0,0,5.0
360810475002,11.036209169082825,1.31612928548609,3.2175982271022363,4.409740709350183,8.416743285455102,8.08219230875022,1,1,1,5.0
360810476001,2.9538081407778005,2.885627485964779,1.763022148635351,3.5424873178592735,10.493158116602553,13.211792397492687,0,0,0,5.0
360810476001,1.0608288981844698,13.818569197411339,2.7998938030058973,4.240966369175829,10.483979205957176,6.541355731920065,0,1,0,5.0
360810476001,1.0608288981844698,13.818569197411339,2.7998938030058973,4.240966369175829,10.483979205957176,6.541355731920065,1,0,0,5.0
360810476001,6.605478513590061,8.776134260042344,1.350974939823518,9.21073313857578,4.625082077464718,1.806623551311154,1,1,1,5.0
360810476002,14.555858344865758,8.443278954329482,1.370315241373413,6.0631152740473295,1.9936504722261337,9.39218735406772,0,0,0,5.0
360810476002,1.838352769046455,14.485464959196003,2.3110012776343773,11.852556331705637,1.3878773899357846,14.348504847441337,0,1,0,5.0
360810476002,1.838352769046455,14.485464959196003,2.3110012776343773,11.852556331705637,1.3878773899357846,14.348504847441337,1,0,0,5.0
360810476002,7.977035017630909,6.932445658276713,1.0128401156212696,7.961333087709873,3.7386992702744726,12.992157886633143,1,1,1,5.0
360810478001,2.8449810436593594,3.7777383380422807,1.5701890779827954,6.703066996102714,14.798740923744582,9.89974014040044,0,0,0,5.0
360810478001,2.8552547179066208,3.1840409988346305,4.107442075129278,10.336626545712168,12.768451254911522,12.927678595660646,0,1,0,5.0
360810478001,2.8552547179066208,3.1840409988346305,4.107442075129278,10.336626545712168,12.768451254911522,12.927678595660646,1,0,0,5.0
360810478001,2.4850109507243374,13.714920114985862,13.040279248908057,14.958355222830214,13.585547526184847,14.425635292394784,1,1,1,5.0
360810479001,1.274426488059122,1.3725121204717714,5.675025015174951,14.98623599415156,12.17128586566972,12.295626598520503,0,0,0,5.0
360810479001,1.171930058020621,2.990370308801632,2.0979730935541485,11.75876745534,8.075781827819728,13.205885867801399,0,1,0,5.0
360810479001,1.171930058020621,2.990370308801632,2.0979730935541485,11.75876745534,8.075781827819728,13.205885867801399,1,0,0,5.0
360810479001,6.215952426406708,13.171614718910343,10.257948061873067,7.25239648430965,1.894550946303955,9.233701205536148,1,1,1,5.0
360810479002,12.674232749902835,3.308105207072859,5.395662378915151,2.237450587883597,10.334393390424037,9.027386894563833,0,0,0,5.0
360810479002,1.1251736137080979,1.4357611152046907,2.284290583908643,2.5964432217798077,1.8955964421132658,8.109939331285243,0,1,0,5.0
360810479002,1.1251736137080979,1.4357611152046907,2.284290583908643,2.5964432217798077,1.8955964421132658,8.109939331285243,1,0,0,5.0
360810479002,1.621470790325669,7.534612989384332,2.4386074107434834,12.361304790088711,4.185749713965461,1.0289363444951918,1,1,1,5.0
360810479003,8.846793392080418,1.4352165111203625,6.14843045764048,4.6915806619402876,5.334418867923213,9.559154199293495,0,0,0,5.0
360810479003,1.151844412316251,3.1794362502788722,1.805448953283694,10.051411240130475,6.828876912920732,12.882347839270093,0,1,0,5.0
360810479003,1.151844412316251,3.1794362502788722,1.805448953283694,10.051411240130475,6.828876912920732,12.882347839270093,1,0,0,5.0
360810479003,4.692678086763763,14.108187664064111,12.56926540548806,7.901899620617442,6.779704586555333,12.77786923228128,1,1,1,5.0
360810480001,1.4184624017893288,1.6527742231864408,7.699729508721351,5.208638080026301,2.6216056150410934,13.52097479044783,0,0,0,5.0
360810480001,4.026745789010078,4.9925597985902,2.2163706568157497,9.504180527742083,4.7801164313237905,5.696150646622765,0,1,0,5.0
360810480001,4.026745789010078,4.9925597985902,2.2163706568157497,9.504180527742083,4.7801164313237905,5.696150646622765,1,0,0,5.0
360810480001,2.15108491048983,2.3268223637577954,3.4927616669647126,9.4145580307977,6.015855651860222,8.01887484333581,1,1,1,5.0
360810480002,6.126730773993073,10.899692469029304,7.827459522670942,6.149369153056043,6.32263714511405,9.77130352146034,0,0,0,5.0
360810480002,1.50384825123502,2.0538761529817586,2.4750847599546613,5.916088414596661,14.291305950846976,4.653291634618905,0,1,0,5.0
360810480002,1.50384825123502,2.0538761529817586,2.4750847599546613,5.916088414596661,14.291305950846976,4.653291634618905,1,0,0,5.0
360810480002,14.972723787051407,14.082438835758673,14.0431093134366,13.32860909240437,6.819905568859019,6.87924065696329,1,1,1,5.0
360810481002,12.519447561509892,3.4861575817108914,5.10785997754984,14.171436855341621,5.443502964847291,12.142657043333038,0,0,0,5.0
360810481002,13.334914043334,3.3857680516062363,8.21637812807875,10.384397538827997,1.0565979420076932,14.032674563891433,0,1,0,5.0
360810481002,13.334914043334,3.3857680516062363,8.21637812807875,10.384397538827997,1.0565979420076932,14.032674563891433,1,0,0,5.0
360810481002,9.04010850077439,1.228631794062764,1.7742087774675461,11.686687527952333,4.213767210395655,9.424886415990215,1,1,1,5.0
360810481003,5.974645041076079,1.1725492723128887,5.03855508946338,12.7191795812716,11.782445489297334,9.995875200800883,0,0,0,5.0
360810481003,10.381784138359249,5.036996916474192,6.270059414134868,1.5181933629852384,14.8773892107603,10.739936373773824,0,1,0,5.0
360810481003,10.381784138359249,5.036996916474192,6.270059414134868,1.5181933629852384,14.8773892107603,10.739936373773824,1,0,0,5.0
360810481003,1.6757916669161297,8.280024952043295,7.135810251746491,7.1820974105460715,14.882677646683414,14.577562623303125,1,1,1,5.0
360810481004,1.207678474346615,1.4824469383905114,3.0076974009769764,13.868595679485027,4.755418009291532,8.378087302086765,0,0,0,5.0
360810481004,1.0163950634844596,1.9701226435111376,8.256101517435678,2.5811892439238884,4.483113486469179,13.66025792201895,0,1,0,5.0
360810481004,1.0163950634844596,1.9701226435111376,8.256101517435678,2.5811892439238884,4.483113486469179,13.66025792201895,1,0,0,5.0
360810481004,3.6834668848214633,13.6090985581026,2.9002937148087757,13.505386076063605,4.138534300249852,4.2864829714935135,1,1,1,5.0
360810482001,2.2050274421946816,4.800228716431829,11.90526856714813,5.01758118091366,11.622250260649086,14.0503266101692,0,0,0,5.0
360810482001,2.99524937857917,5.424655033983431,2.347671231832276,7.858655127325232,13.960205846383293,6.701788418372311,0,1,0,5.0
360810482001,2.99524937857917,5.424655033983431,2.347671231832276,7.858655127325232,13.960205846383293,6.701788418372311,1,0,0,5.0
360810482001,6.262367716313842,6.176290565259869,6.779027557200237,4.417465909760495,5.97178181493616,1.2033885095907024,1,1,1,5.0
360810483001,11.472333087848439,5.481146064816057,2.3433526345596114,7.229180357464173,4.769769151235771,5.51351631812171,0,0,0,5.0
360810483001,3.040743189219162,1.2498568875505285,2.072205999202721,10.762136090321544,8.393877528832029,7.032774939332185,0,1,0,5.0
360810483001,3.040743189219162,1.2498568875505285,2.072205999202721,10.762136090321544,8.393877528832029,7.032774939332185,1,0,0,5.0
360810483001,5.408892384361433,12.677979197105834,10.457936132387857,4.093620339541606,6.246930296584948,1.6382993647445439,1,1,1,5.0
360810483002,1.0850519824715619,6.9396050599779295,3.313582195786225,4.689799025556171,5.033584748451425,12.364911143175537,0,0,0,5.0
360810483002,1.0385671680546125,9.772167010776627,1.959632964439244,5.355621319779516,5.3368911147211,9.570933279057314,0,1,0,5.0
360810483002,1.0385671680546125,9.772167010776627,1.959632964439244,5.355621319779516,5.3368911147211,9.570933279057314,1,0,0,5.0
360810483002,4.815840611128267,12.880369866767143,12.822951037061706,1.5197075719829645,3.559547386890337,4.992587085319993,1,1,1,5.0
360810484001,2.343768472762605,6.4099577277198065,1.917288549716453,5.30500410764747,3.3651954106119404,3.7944584671087442,0,0,0,5.0
360810484001,3.3288708046297693,1.9785323705694715,2.7445259864114337,6.085409575449794,7.775898207357326,12.52325973426914,0,1,0,5.0
360810484001,3.3288708046297693,1.9785323705694715,2.7445259864114337,6.085409575449794,7.775898207357326,12.52325973426914,1,0,0,5.0
360810484001,3.416550732789733,9.533931104978631,3.1791867490951553,1.821037899875886,11.487207093446298,14.550279152471528,1,1,1,5.0
360810484003,3.8934412882413056,6.351814528697432,2.221357643250215,3.4552887523057763,8.310088067217427,2.3761922834276334,0,0,0,5.0
360810484003,3.6931401349977757,4.305912511622733,2.0128219167508448,8.664023095100298,7.8610891916013435,6.182546290346799,0,1,0,5.0
360810484003,3.6931401349977757,4.305912511622733,2.0128219167508448,8.664023095100298,7.8610891916013435,6.182546290346799,1,0,0,5.0
360810484003,6.266928954337364,11.083316315804897,2.100321806229915,12.716398788605089,7.919409892973347,7.949922669150626,1,1,1,5.0
360810485001,7.972583362208216,4.681761555594444,1.0688995214759491,1.7603147519653035,2.9026124384628265,3.529415291972725,0,0,0,5.0
360810485001,1.1279390016330684,2.033570887194422,2.578125982549108,1.1814824855480066,10.189821263676563,5.240434660200844,0,1,0,5.0
360810485001,1.1279390016330684,2.033570887194422,2.578125982549108,1.1814824855480066,10.189821263676563,5.240434660200844,1,0,0,5.0
360810485001,12.560331023645162,10.565525809502384,1.4921305118387151,6.351359285089124,9.65728283133341,12.056731925215288,1,1,1,5.0
360810485002,7.175143135330431,5.981987764723212,3.052785101054667,7.18749564205141,4.20902503468114,5.903150605806982,0,0,0,5.0
360810485002,1.1537738361883108,5.618486797883182,1.1356566832221517,4.916125686885973,10.910766179131537,14.173792227627022,0,1,0,5.0
360810485002,1.1537738361883108,5.618486797883182,1.1356566832221517,4.916125686885973,10.910766179131537,14.173792227627022,1,0,0,5.0
360810485002,2.016958717865215,13.64803202690556,2.8626628734490396,11.188037793398859,2.907941545139947,1.0131265012535593,1,1,1,5.0
360810485003,12.798577783856876,6.311071910217468,3.441759739731301,5.7395357253698736,11.932846504185328,7.00400680390409,0,0,0,5.0
360810485003,2.3458007801574703,1.0032328909632846,2.1611363558002608,7.0150653525905255,6.462063773922929,8.082226769560933,0,1,0,5.0
360810485003,2.3458007801574703,1.0032328909632846,2.1611363558002608,7.0150653525905255,6.462063773922929,8.082226769560933,1,0,0,5.0
360810485003,13.660900834631784,1.4862946345933403,4.596681325397197,1.0772955826574508,2.0578174906747435,11.367678422825847,1,1,1,5.0
360810489002,5.881741826437732,4.20616813446833,6.84837391732021,2.850706187143384,4.962410662204064,12.420791476588553,0,0,0,5.0
360810489002,1.0054121489227366,6.682245331670219,1.1821688978298006,4.722982818074133,11.754100327108501,4.683282621867535,0,1,0,5.0
360810489002,1.0054121489227366,6.682245331670219,1.1821688978298006,4.722982818074133,11.754100327108501,4.683282621867535,1,0,0,5.0
360810489002,1.147324988800456,1.6533140279786753,2.3769766089396285,14.449648913848957,7.8888732389220095,11.03808711404868,1,1,1,5.0
360810492003,2.4230263770101215,1.250671214774755,3.0344252947219887,2.3380859797442612,5.558599613371014,9.370733753323057,0,0,0,5.0
360810492003,5.6388526999446595,4.295900208884437,5.272350670236158,7.007558266446596,7.214944521446514,11.25438106256697,0,1,0,5.0
360810492003,5.6388526999446595,4.295900208884437,5.272350670236158,7.007558266446596,7.214944521446514,11.25438106256697,1,0,0,5.0
360810492003,10.592318615302217,11.188124322073541,2.242806732656535,6.868780397809098,9.79175880339563,9.93295236877628,1,1,1,5.0
360810493011,1.9337880186980883,2.697971809722553,1.3101884399541088,1.338004453678197,12.27684597522969,10.853447012634838,0,0,0,5.0
360810493011,2.311075443261231,8.943131120515984,3.82523851006161,10.332976371256024,9.397677815485206,12.27912125539384,0,1,0,5.0
360810493011,2.311075443261231,8.943131120515984,3.82523851006161,10.332976371256024,9.397677815485206,12.27912125539384,1,0,0,5.0
360810493011,3.217144776383414,5.043106351737459,2.2919352096043504,11.176449733012685,3.59259984440903,1.1615211116263984,1,1,1,5.0
360810496001,3.595262025713401,6.765710589988675,3.825176540648883,3.6552261852160544,9.433082948462262,6.526746749052997,0,0,0,5.0
360810496001,6.203891578384212,14.744331438555474,1.8871247505024442,6.351970297149208,10.039134343626257,5.120071212425884,0,1,0,5.0
360810496001,6.203891578384212,14.744331438555474,1.8871247505024442,6.351970297149208,10.039134343626257,5.120071212425884,1,0,0,5.0
360810496001,2.0126313348611884,9.157750591197903,9.746531266228143,13.920934601033228,6.313557560275065,14.93318753616305,1,1,1,5.0
360810496003,6.8859557749465585,7.9155809315194645,8.405546277606206,9.589227673280375,6.5542770866639515,8.436656246870193,0,0,0,5.0
360810496003,3.9686156957751493,5.9286353431172,1.1767931258275688,1.9661136799758672,7.888080712201994,7.364584956341728,0,1,0,5.0
360810496003,3.9686156957751493,5.9286353431172,1.1767931258275688,1.9661136799758672,7.888080712201994,7.364584956341728,1,0,0,5.0
360810496003,6.729115455276045,3.8998057125319128,3.553673868429109,7.1210650340747605,9.435793352718303,14.987058277966906,1,1,1,5.0
360810497001,1.3180057388764466,1.1260462886189662,2.364057148366485,6.916105588118335,12.453544703064019,12.506996091579936,0,0,0,5.0
360810497001,1.4026212323696683,1.2854747611322779,1.402223593191061,1.4960163077430444,10.256490625610542,7.040644271823382,0,1,0,5.0
360810497001,1.4026212323696683,1.2854747611322779,1.402223593191061,1.4960163077430444,10.256490625610542,7.040644271823382,1,0,0,5.0
360810497001,5.0419769489895,14.14387163697364,7.638329201885162,9.16331066728789,2.409319055687016,7.6912548598470885,1,1,1,5.0
360810497002,1.6730963531252891,2.604643156090881,3.156086246479656,1.3305205933792923,1.5803971904084229,12.961779139397644,0,0,0,5.0
360810497002,9.860221556432567,12.05715009487976,2.535541273259369,5.360143827598144,11.796233683827264,5.477742299918411,0,1,0,5.0
360810497002,9.860221556432567,12.05715009487976,2.535541273259369,5.360143827598144,11.796233683827264,5.477742299918411,1,0,0,5.0
360810497002,11.372710579943702,1.3060308764757513,2.137875126593253,14.631804468554309,10.045811285431373,6.652155222598807,1,1,1,5.0
360810499001,12.11396520814553,8.079722153061024,2.2960093597235858,11.549247046141565,9.89395601732457,4.0677740268266716,0,0,0,5.0
360810499001,12.519122977398133,8.15744503758609,2.7325175478878947,12.12004461682594,7.2520904192521165,4.794372331939621,0,1,0,5.0
360810499001,12.519122977398133,8.15744503758609,2.7325175478878947,12.12004461682594,7.2520904192521165,4.794372331939621,1,0,0,5.0
360810499001,12.10318681792915,1.0770014234359433,9.842878942574547,1.2566226837156451,8.17272853011092,14.869945555781715,1,1,1,5.0
360810499002,14.568085675616727,5.850834409869263,5.299864216444722,13.31852705455848,10.614303761611867,10.017373555666552,0,0,0,5.0
360810499002,11.861193978842222,6.536729148237191,4.859938642783916,3.426302443192233,12.974307064663728,12.848872027851275,0,1,0,5.0
360810499002,11.861193978842222,6.536729148237191,4.859938642783916,3.426302443192233,12.974307064663728,12.848872027851275,1,0,0,5.0
360810499002,9.736256724954057,1.0836410907188083,9.097442717171578,3.235693236043824,2.85151689974451,13.084671551338461,1,1,1,5.0
360810499003,12.236736060029827,5.016775766646501,2.5368728989414464,13.943740527101033,13.859688929896494,8.684572793937605,0,0,0,5.0
360810499003,13.2317291859375,3.9771839744268718,5.4576482670001845,14.613450112525967,4.706843157359507,11.262954964018633,0,1,0,5.0
360810499003,13.2317291859375,3.9771839744268718,5.4576482670001845,14.613450112525967,4.706843157359507,11.262954964018633,1,0,0,5.0
360810499003,8.924611555500803,1.0563095673694747,4.0894637473885,12.825505706541993,12.15933011813769,9.149139327872074,1,1,1,5.0
360810505001,7.288881391761758,3.7693450238098825,3.496079124975505,2.540036359383824,9.334237867107543,5.0566742415873875,0,0,0,5.0
360810505001,13.821011099803002,8.845930540200706,3.196874428680516,4.900172645733921,4.82919767082304,6.280831198648055,0,1,0,5.0
360810505001,13.821011099803002,8.845930540200706,3.196874428680516,4.900172645733921,4.82919767082304,6.280831198648055,1,0,0,5.0
360810505001,5.869028475523108,14.772302005363807,1.2471230716079105,12.349957160549355,5.869047796511848,1.1222136094892792,1,1,1,5.0
360810507002,1.4024953204376942,3.0921918937778936,1.980875685752288,3.9800273310020593,13.72017268954808,3.980437409497049,0,0,0,5.0
360810507002,1.3996533955496289,1.1399756764219546,1.349070277558996,11.022753523335304,4.132596855558461,7.286166860240947,0,1,0,5.0
360810507002,1.3996533955496289,1.1399756764219546,1.349070277558996,11.022753523335304,4.132596855558461,7.286166860240947,1,0,0,5.0
360810507002,8.05198284361704,1.237313674548778,5.157582841300084,8.480273829059687,4.5027296618880515,10.657172858397507,1,1,1,5.0
360810542001,2.1888734801187817,6.074292670604593,13.889028017777756,10.169177892341997,12.681136762350825,13.645493617166208,0,0,0,5.0
360810542001,5.0980855675386,14.282434168231937,1.6444456675741619,1.0857838716895358,12.329657050588757,4.748751622021455,0,1,0,5.0
360810542001,5.0980855675386,14.282434168231937,1.6444456675741619,1.0857838716895358,12.329657050588757,4.748751622021455,1,0,0,5.0
360810542001,3.6370492926889355,11.285854894431225,11.551964052220193,10.240487988346654,5.370334224468969,14.842181867851508,1,1,1,5.0
360810542004,9.617134209495532,14.854151725325075,3.7591914096495422,6.257899959231032,9.081413270121663,5.803356366238956,0,0,0,5.0
360810542004,1.2875626575697476,2.8566539853437636,1.2549478633155122,12.272961021169442,6.148985618249796,2.987891642281026,0,1,0,5.0
360810542004,1.2875626575697476,2.8566539853437636,1.2549478633155122,12.272961021169442,6.148985618249796,2.987891642281026,1,0,0,5.0
360810542004,5.376425408668971,4.84841721187639,9.545312015701262,2.0329713423523756,7.037790128683582,14.782330340711155,1,1,1,5.0
360810548001,4.560698768189671,7.818121386997091,4.5607813532530965,3.2569716611756747,11.087672153627741,4.620594531864722,0,0,0,5.0
360810548001,5.8043485114213125,2.5689842348522043,3.0564525659407824,4.6409013994326695,12.906147568091896,11.798187181381097,0,1,0,5.0
360810548001,5.8043485114213125,2.5689842348522043,3.0564525659407824,4.6409013994326695,12.906147568091896,11.798187181381097,1,0,0,5.0
360810548001,4.376160606455732,10.859157384897557,7.339227649549662,10.857645359266892,5.0111437038838735,6.840773425652984,1,1,1,5.0
360810548002,3.8112739911440565,1.3365329551352598,3.4577703699344267,8.8186326593891,7.85651828218122,14.215436517776913,0,0,0,5.0
360810548002,1.041204020114788,7.77551368058092,1.1913175139505479,2.3206193402468505,2.5854188018238866,7.650589474033754,0,1,0,5.0
360810548002,1.041204020114788,7.77551368058092,1.1913175139505479,2.3206193402468505,2.5854188018238866,7.650589474033754,1,0,0,5.0
360810548002,5.32613059436332,1.0565314826857843,1.0321409344988446,7.252232275396928,13.071974351896857,11.80635484094391,1,1,1,5.0
360810552002,2.042213440993612,10.434473083572312,2.2972094705944226,5.7302250381778,10.13823358474149,5.5424517937095805,0,0,0,5.0
360810552002,4.1374023275973375,8.591246205783074,1.5688772363229626,6.649560100999715,11.674156998951295,14.769888405034536,0,1,0,5.0
360810552002,4.1374023275973375,8.591246205783074,1.5688772363229626,6.649560100999715,11.674156998951295,14.769888405034536,1,0,0,5.0
360810552002,1.9466961135220604,14.607507283546045,8.172471663700833,13.175881072579026,9.400494669311957,7.770531720672906,1,1,1,5.0
360810554001,1.556065313139854,7.701583467718443,11.643530770631216,13.89361407137818,8.067250884859295,14.386701735978207,0,0,0,5.0
360810554001,4.311218213904945,1.5971665862986146,3.731099401052326,6.322358287843024,13.432767373956409,14.05910098145117,0,1,0,5.0
360810554001,4.311218213904945,1.5971665862986146,3.731099401052326,6.322358287843024,13.432767373956409,14.05910098145117,1,0,0,5.0
360810554001,1.1882234639394087,12.491448253494095,2.4212529435011803,13.25605630392747,6.345812847279106,14.069367409872337,1,1,1,5.0
360810554002,3.690768177756991,5.011869770974618,8.951293723518944,11.29844792344996,6.942266907712389,11.196455550599945,0,0,0,5.0
